,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
2.445,0.38571316463302435,0.014140013066094862,0.5264463131924554,0.4331915691991938
2.4459999999999997,0.38548211965003676,0.014136056285228876,0.5251946633529818,0.4411566125006277
2.447,0.3852439752210257,0.014132863050731918,0.523964384975942,0.44900754846749336
2.448,0.384998853106783,0.014130422422385295,0.5227553018945295,0.4567459778783048
2.449,0.3847468740656499,0.014128723613516811,0.5215672399804775,0.4643734791585888
2.45,0.38448815786554486,0.014127755988790479,0.5204000271055117,0.4718916087050896
2.451,0.38422282329586394,0.014127509062014676,0.5192534931031241,0.47930190120723487
2.452,0.38395098817873907,0.014127972494041009,0.5181274697318967,0.4866058699553405
2.4530000000000003,0.38367276938003136,0.014129136090701133,0.5170217906394858,0.49380500714321535
2.454,0.38338828281109827,0.014130989801886857,0.5159362913906047,0.5009007837518734
2.455,0.3831038790756564,0.01413281627511025,0.5170450797232774,0.4932759728683639
2.456,0.3828257790795784,0.014133911733540803,0.5181400459776363,0.48575866251700567
2.457,0.38255390421257995,0.01413428648429171,0.519221353134882,0.4783473461248411
2.458,0.38228817679387245,0.014133950689468848,0.5202891619027025,0.4710405375369445
2.459,0.3820285200562607,0.014132914368554005,0.5213436306370853,0.4638367714817029
2.46,0.38177485812814765,0.014131187401104991,0.5223849153911355,0.4567346031743131
2.461,0.3815271160224252,0.014128779528408249,0.5234131699452174,0.4497326080740493
2.4619999999999997,0.3812852196284582,0.014125700354714691,0.5244285458287545,0.4428293817029376
2.463,0.3810490956970775,0.014121959349485732,0.5254311923609428,0.43602353931592597
2.464,0.3808186718243211,0.014117565849824097,0.5264212566948564,0.42931371554388575
2.465,0.3805938764446567,0.014112529061541522,0.5273988838359305,0.42269856423706575
2.4659999999999997,0.3803746388148136,0.014106858061562904,0.5283642166857945,0.41617675811195487
2.467,0.3801608890026873,0.014100561799617377,0.529317396072461,0.40974698850308044
2.468,0.37995255787741156,0.014093649099768176,0.5302585607774022,0.40340796513850563
2.469,0.37974957709475865,0.014086128662587035,0.5311878475750895,0.39715841582048017
2.47,0.37955187908800603,0.0140780090665752,0.532105391258003,0.3909970862169651
2.471,0.37935939705650684,0.014069298769901095,0.5330113246677318,0.3849227396065587
2.472,0.3791720649531788,0.01406000611228701,0.533905778728955,0.37893415660147584
2.4730000000000003,0.37898981747865523,0.01405013931597409,0.5347888824658429,0.3730301350061375
2.474,0.37881259006354395,0.014039706488334155,0.5356607630497783,0.3672094894335096
2.475,0.3786403188586369,0.014028715623380374,0.5365215458261424,0.3614710510834292
2.476,0.3784729407245727,0.0140171746033537,0.5373713543425421,0.35581366750975096
2.477,0.3783103932211326,0.01400509120036028,0.5382103103779958,0.35023620238003583
2.478,0.37815261460279787,0.013992473077138301,0.5390385339558512,0.34473753536318436
2.479,0.37799954381363166,0.01397932778791923,0.5398561433584452,0.3393165620032316
2.48,0.37785112046436486,0.013965662781763276,0.54066325518797,0.33397219322939414
2.481,0.37770728482917537,0.01395148540315713,0.5414599843761847,0.3287033552686023
2.4819999999999998,0.3775679778370581,0.01393680289336381,0.5422464442081651,0.32350898944745277
2.483,0.3774331410630039,0.0139216223917987,0.5430227463465712,0.3183880519903261
2.484,0.37730271670630317,0.013905950939166273,0.5437890008905455,0.31333951355819745
2.485,0.37717664759160086,0.013889795477484123,0.5445453163734587,0.30836235924582256
2.4859999999999998,0.377054877164788,0.013873162850812892,0.5452917997745529,0.3034555884749607
2.487,0.37693734948056,0.013856059807125811,0.5460285565530034,0.2986182147197945
2.488,0.37682400919425646,0.013838492999591934,0.5467556906704858,0.29384926531864725
2.489,0.3767148015530593,0.013820468987947473,0.5474733046154906,0.289147781272755
2.49,0.3766096726787841,0.013801994207927142,0.5481814987068129,0.2845128220907354
2.491,0.37650233274732425,0.013783782546554789,0.5467061035176252,0.294562123575809
2.492,0.3763866221778085,0.013766534264684077,0.5452551655314012,0.3044681131012177
2.4930000000000003,0.37626268024357,0.013750235622119338,0.5438284594718703,0.3142328018450575
2.494,0.37613064493585663,0.013734873071667666,0.5424257627413033,0.3238581732093538
2.495,0.37599065298216694,0.01372043325595482,0.5410468554200852,0.3333461829211995
2.496,0.37584283956255354,0.013706903039775668,0.5396915214249971,0.3426987522213734
2.497,0.37569357512741824,0.013693561927030872,0.5405338140046698,0.33729911961759845
2.498,0.37554909924856184,0.013679703143625844,0.5413655736823018,0.33197580825721174
2.499,0.3754093519885943,0.013665334007223941,0.5421869127190218,0.32672775075128524
2.5,0.37527427404925506,0.0136504617329812,0.5429979420411539,0.32155389275571467
2.501,0.375143806762368,0.013635093434956459,0.5437987709754887,0.3164531947115295
2.502,0.37501789213702524,0.013619236121497805,0.5445895067025793,0.3114246355298031
2.503,0.3748902370094322,0.013603604162917034,0.5431959859543117,0.3210858759412893
2.504,0.37475467775332755,0.01358889837867301,0.5418262619509671,0.3306092640421528
2.505,0.37461134988162975,0.01357510555204637,0.5404801156843729,0.33999673533443286
2.506,0.37446038766187845,0.013562212651878229,0.5391573307552655,0.3492501982684744
2.5069999999999997,0.37430192413083013,0.013550206830012023,0.5378576933293178,0.35837153461796184
2.508,0.37413609062615266,0.013539075476222186,0.5365809936100951,0.3673625912824181
2.509,0.37396925435404094,0.013528098543059655,0.5375012902781973,0.36160653629384554
2.51,0.37380765110805486,0.013516569767761298,0.5384104294633163,0.35593182355746417
2.511,0.3736512173950142,0.013504496949275305,0.5393085292914156,0.35033731426725717
2.512,0.37349989039291254,0.013491887777325243,0.5401957062147229,0.3448218851961108
2.513,0.3733536079411593,0.013478749833931207,0.5410720749799417,0.33938442886857967
2.5140000000000002,0.3732123085312446,0.013465090594872107,0.5419377486543201,0.33402385334624835
2.515,0.3730759312964968,0.013450917431274047,0.5427928386540372,0.3287390819946033
2.516,0.3729444160026795,0.01343623761108198,0.5436374547704439,0.32352905326700776
2.517,0.37281770303864126,0.013421058300524133,0.5444717051961642,0.31839272048977374
2.5180000000000002,0.3726957334070823,0.013405386565560241,0.5452956965508972,0.3133290516496025
2.519,0.372578448716068,0.013389229373225921,0.5461095339053134,0.3083370291962943
2.52,0.37246579118812506,0.013372593591051118,0.5469133207442715,0.3034156502723577
2.521,0.3723514679766393,0.013356193436755818,0.5455328886662062,0.3131826036162383
2.522,0.3722293156153277,0.01334072959382419,0.5441762871274816,0.32281025592450524
2.523,0.37209946979874914,0.013326188706685576,0.5428432931121918,0.33230056296192656
2.524,0.37196206495289313,0.013312557607310984,0.5415336861780593,0.341655453688967
2.525,0.3718172342512055,0.013299823312428823,0.5402472484891171,0.3508768301291862
2.526,0.3716651095736899,0.013287973027819944,0.5389837654628504,0.35996656326245613
2.5269999999999997,0.3715120573535878,0.01327628667731012,0.5399172936017296,0.35430783203560895
2.528,0.3713643138867776,0.013264057817539417,0.5408396742404905,0.34872911471499257
2.529,0.3712218157264214,0.013251294120121042,0.541751021774216,0.34322929118730516
2.53,0.371084500071079,0.013238003149942008,0.5426514489231479,0.3378072569439866
2.531,0.37095230476326385,0.013224192365386436,0.5435410667366886,0.33246192304844574
2.532,0.37082516828138967,0.013209869119599588,0.5444199846159884,0.32719221595050196
2.533,0.37070302972838265,0.013195040662278988,0.5452883103459338,0.32199707722349175
2.5340000000000003,0.3705858288125516,0.013179714142737425,0.5461461501496317,0.31687546311473
2.535,0.370473505842207,0.013163896610718312,0.5469936087030968,0.31182634442580404
2.536,0.37036600171849915,0.013147595017502232,0.5478307891550969,0.3068487063501142
2.537,0.3702632579223718,0.01313081621797622,0.5486577931640384,0.30194154816917423
2.5380000000000003,0.3701652167968795,0.013113566942269894,0.5494747199763726,0.29710388954890216
2.539,0.3700655848216374,0.013096561348780074,0.5481074000049807,0.3069534210449541
2.54,0.36995819861631135,0.013080499986303607,0.5467638775369938,0.316662538036944
2.541,0.3698431936797417,0.013065369392224987,0.5454439267376047,0.3262332090899941
2.542,0.36972070422373576,0.013051156292954448,0.5441473238968682,0.33566737902223476
2.543,0.3695908631883646,0.013037847601284284,0.5428738479527753,0.3449669654731012
2.544,0.36945380217449447,0.013025430424058772,0.5416232807112438,0.35413385775012146
2.545,0.3693158873932662,0.013013184577891261,0.5425696753908782,0.34855125079699384
2.546,0.36918335483377324,0.013000403522476596,0.543504871832266,0.34304762728446897
2.5469999999999997,0.3690561407447026,0.01298709483125897,0.5444289803899076,0.3376218886516796
2.548,0.36893418200710104,0.012973265971710439,0.5453421107846989,0.33227294501979493
2.549,0.3688174161251137,0.012958924306802901,0.5462443711169976,0.3269997217841624
2.55,0.36870578212948346,0.01294407700674929,0.5471358649483659,0.321801179542898
2.551,0.36859298128843937,0.012929438853001057,0.5458424325529351,0.3312949118622876
2.552,0.3684728469960745,0.012915710818731269,0.5445721232819507,0.34065325043782874
2.553,0.3683455109074601,0.012902879923037234,0.5433247167805036,0.3498780972741145
2.5540000000000003,0.3682111034248188,0.012890933367295734,0.5420999952263488,0.35897132815450883
2.555,0.3680697537113243,0.012879858532764321,0.5408977433422476,0.36793479263448897
2.556,0.3679215897056939,0.012869642978040817,0.5397177483525923,0.3767703144140424
2.557,0.36776673813635896,0.012860274436586773,0.5385597999411805,0.38547969170063606
2.5580000000000003,0.3676053245354982,0.012851740814269187,0.5374236902093299,0.3940646975695301
2.559,0.3674374732527454,0.012844030186952913,0.5363092136348994,0.40252708031661877
2.56,0.36726330746810276,0.012837130798207337,0.5352161670333985,0.410868563794532
2.5610000000000004,0.36708294920460083,0.012831031057050449,0.53414434951979,0.4190908477431969
2.562,0.3668965193439165,0.01282571953526156,0.5330935624623996,0.4271956081837909
2.563,0.36670413763888127,0.012821184965147238,0.5320636094451121,0.43518449774611206
2.5639999999999996,0.3665059227264757,0.012817416237236123,0.531054296228266,0.44305914600638513
2.565,0.3663019921398288,0.012814402398119012,0.5300654307122102,0.4508211598037579
2.5660000000000003,0.3660924623127564,0.012812132649380067,0.5290968229209164,0.4584721233964555
2.5669999999999997,0.365877448599926,0.012810596344242158,0.528148284943564,0.46601359895380096
2.568,0.3656570652876648,0.012809782985580592,0.527219630901277,0.4734471268471699
2.569,0.3654314256038436,0.012809682224071446,0.5263106769163237,0.48077422592120195
2.57,0.36520064172873073,0.012810283856198236,0.5254212410787136,0.48799639378580123
2.571,0.36496482480971254,0.012811577821712286,0.524551143403199,0.4951151071882879
2.572,0.3647240849716287,0.012813554201715026,0.523700205797259,0.5021318222942925
2.573,0.3644785313237928,0.01281620321721029,0.5228682520373853,0.5090479748997021
2.574,0.36422827197215596,0.012819515226930207,0.5220551077326083,0.515864980749152
2.575,0.36397341402999017,0.012823480725370612,0.5212606002917338,0.5225842358237899
2.576,0.36371406362998493,0.012828090340624796,0.5204845588870493,0.5292071166585943
2.577,0.3634503259316028,0.01283333483289736,0.5197268144300605,0.5357349805599433
2.5780000000000003,0.3631823051314857,0.012839205092581765,0.5189871995395573,0.5421691658871469
2.5789999999999997,0.3629101044731559,0.01284569213843961,0.5182655485114985,0.5485109923190736
2.58,0.36263382614065715,0.012852787133284044,0.5175616978703849,0.5547617580609483
2.5810000000000004,0.3623598073488928,0.012859773870042248,0.5190497542843902,0.5463040758917219
2.582,0.3620942552768695,0.012865949752717211,0.5205216094330832,0.5379658619158895
2.583,0.3618370777033456,0.012871326236036519,0.521977426161123,0.5297454483342351
2.5839999999999996,0.36158818333378046,0.012875914614563815,0.5234173651906732,0.52164118807769
2.585,0.36134748178600157,0.012879726024946647,0.5248415847614508,0.5136514571676667
2.5860000000000003,0.3611148836250533,0.012882771443520086,0.5262502405761155,0.5057746550728
2.5869999999999997,0.360884064540481,0.012885769148715082,0.5254692155635301,0.5126278806346065
2.588,0.360648829997774,0.012889423818601862,0.5247066093864965,0.5193829190260585
2.589,0.3604092848743641,0.012893726039269374,0.5239622481757573,0.5260411533338487
2.59,0.3601655330573473,0.012898666529533425,0.5232359598023965,0.5326039475441438
2.591,0.3599176774497607,0.012904236139788286,0.5225275738923136,0.5390726464861127
2.592,0.35966581998345015,0.012910425849629604,0.521836921787243,0.5454485761799175
2.593,0.3594100616354994,0.012917226764775433,0.521163836494752,0.5517330442873541
2.594,0.35915050243328306,0.012924630116199556,0.5205081526732743,0.5579273402389251
2.595,0.35888724146660433,0.012932627257879338,0.5198697065952861,0.5640327355635257
2.596,0.35862037688578036,0.012941209666975557,0.5192483361522735,0.5700504838615692
2.597,0.3583500059172464,0.012950368941015589,0.5186438808077728,0.5759818212175919
2.5980000000000003,0.3580762248784371,0.012960096795200673,0.5180561815525615,0.5818279665946177
2.5989999999999998,0.3577991291811491,0.012970385061655086,0.5174850808939285,0.5875901219436729
2.6,0.35751881333546814,0.012981225688552017,0.5169304228432122,0.5932694723312463
2.6010000000000004,0.35723537096701474,0.012992610737091972,0.5163920528641545,0.5988671863822207
2.602,0.3569488948227377,0.013004532380323851,0.5158698178549558,0.6043844164520857
2.603,0.35665947677419485,0.013016982902331047,0.51536356613779,0.6098222987453433
2.6039999999999996,0.356367207830419,0.013029954695946299,0.5148731474199943,0.6151819536503933
2.605,0.3560721781462295,0.013043440261165247,0.5143984127687223,0.6204644859716262
2.6060000000000003,0.355774477028014,0.013057432203950416,0.5139392145931518,0.6256709851040259
2.6069999999999998,0.3554741929380894,0.013071923235255299,0.513495406630963,0.6308025251753987
2.608,0.3551714135092688,0.013086906168471295,0.5130668439042707,0.6358601654207023
2.609,0.35486622554954933,0.01310237391840217,0.5126533827051504,0.6408449503315846
2.61,0.35455871476526013,0.013118319559438816,0.5122548824516837,0.6457579008361217
2.611,0.35425520250577486,0.013134028646288822,0.5140454674185039,0.6359813813861979
2.612,0.3539618797176488,0.013148800442399989,0.5158170540687947,0.6263430230476721
2.613,0.3536786382319455,0.0131626481954555,0.5175698250667476,0.6168409053897377
2.614,0.3534053709249853,0.013175584968073412,0.5193039617416829,0.6074731247067692
2.615,0.3531419717014068,0.013187623640499031,0.5210196425992932,0.5982378039483062
2.616,0.352888335480104,0.013198776912854183,0.522717043361444,0.5891330923890128
2.617,0.3526443581770613,0.013209057307874333,0.5243963370147255,0.5801571652269827
2.6180000000000003,0.3524099366903071,0.013218477173319292,0.5260576938530712,0.5713082232300198
2.6189999999999998,0.352184968884545,0.01322704868444079,0.5277012815213571,0.5625844923735576
2.62,0.3519693535759701,0.013234783846419145,0.5293272650584581,0.5539842234831366
2.6210000000000004,0.35176299051779086,0.013241694496702249,0.5309358069384595,0.5455056918912062
