,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
4.541,0.3763034208343502,0.23037544712438887,0.5630920039483915,0.9939407092839665
4.542,0.37628563074569166,0.23042524808369938,0.563097311091101,0.9939370731811177
4.543,0.37626787163500885,0.2304750486916029,0.5631028334373227,0.9939334304641483
4.544,0.37625014473152807,0.23052484894747338,0.5631085702986631,0.9939297814028615
4.545,0.3762324512604985,0.23057464885071097,0.5631145209723333,0.9939261262671458
4.546,0.37621479244311007,0.23062444840074203,0.5631206847412217,0.9939224653269565
4.547,0.37619716949641213,0.23067424759701863,0.5631270608739679,0.9939187988522955
4.548,0.37617958363323256,0.23072404643901906,0.5631336486250368,0.9939151271131924
4.5489999999999995,0.3761620360620664,0.23077384492624795,0.5631404472345718,0.9939114503796923
4.55,0.37614452798681974,0.23082364305823824,0.5631474559271904,0.9939077689218787
4.551,0.3761270606070754,0.23087344083454758,0.5631546739145744,0.9939040830097701
4.552,0.3761096351179087,0.2309232382547587,0.5631621003947883,0.9939003929133273
4.553,0.37609225270976904,0.23097303531848082,0.5631697345520653,0.993896698902443
4.553999999999999,0.3760749145684006,0.23102283202534907,0.5631775755568857,0.9938930012469225
4.555,0.37605762187476477,0.23107262837502457,0.5631856225660561,0.9938893002164639
4.556,0.3760403758049621,0.2311224243671945,0.5631938747227896,0.9938855960806406
4.5569999999999995,0.3760231775301552,0.23117222000157198,0.563202331156787,0.9938818891088805
4.558,0.3760060282164921,0.23122201527789615,0.5632109909843193,0.993878179570448
4.559,0.37598892902503,0.23127181019593235,0.5632198533083099,0.9938744677344238
4.56,0.3759718811116597,0.23132160475547153,0.5632289172184197,0.9938707538696873
4.561,0.37595488562703006,0.23137139895633063,0.563238181791131,0.9938670382448962
4.562,0.37593794371647377,0.2314211927983527,0.5632476460898347,0.9938633211284688
4.563,0.37592105651993296,0.23147098628140636,0.5632573091649159,0.9938596027885639
4.564,0.3759042251718857,0.23152077940538637,0.5632671700538424,0.9938558834930632
4.565,0.3758874508012729,0.23157057217021315,0.5632772277812538,0.9938521635095516
4.566,0.3758707345314257,0.23162036457583282,0.5632874813590502,0.9938484431052983
4.567,0.3758540774799938,0.23167015662221746,0.5632979297864836,0.9938447225472395
4.5680000000000005,0.3758374807588736,0.2317199483093646,0.5633085720502492,0.9938410021019571
4.569,0.3758209454741378,0.23176973963729752,0.5633194071245781,0.9938372820356637
4.57,0.37580447272596484,0.23181953060606536,0.5633304339713298,0.9938335626141807
4.571000000000001,0.3757880636085693,0.2318693212157424,0.563341651540088,0.9938298441029213
4.572,0.3757717192101328,0.23191911146642874,0.5633530587682541,0.9938261267668724
4.573,0.3757554406127108,0.23196890135825018,0.5633646545810679,0.9938224108705758
4.574,0.3757392288915944,0.23201869089136104,0.563376437889914,0.9938186966781091
4.575,0.3757230851160598,0.2320684800659402,0.5633884075949832,0.993814984453069
4.5760000000000005,0.375707010349291,0.23211826888219023,0.5634005625853372,0.9938112744585518
4.577,0.3756910056480841,0.2321680573403392,0.5634129017382882,0.9938075669571359
4.578,0.375675072062781,0.23221784544064053,0.5634254239194962,0.9938038622108636
4.579,0.3756592106372029,0.2322676331833731,0.563438127983068,0.9938001604812227
4.58,0.3756434224085857,0.23231742056884067,0.5634510127716544,0.9937964620291293
4.581,0.37562770840751436,0.23236720759737234,0.5634640771165508,0.9937927671149092
4.582,0.3756120696578593,0.23241699426932216,0.5634773198377967,0.9937890759982807
4.583,0.37559650717671295,0.2324667805850694,0.5634907397442775,0.9937853889383366
4.584,0.3755810219743263,0.2325165665450182,0.5635043356338257,0.9937817061935266
4.585,0.3755656150540471,0.2325663521495975,0.5635181062933232,0.9937780280216393
4.586,0.3755502874122579,0.23261613739926124,0.5635320504988053,0.9937743546797854
4.587,0.37553504003831517,0.23266592229448804,0.5635461670155636,0.99377068642438
4.588,0.3755198739144889,0.23271570683578124,0.5635604545982519,0.9937670235111253
4.5889999999999995,0.3755047900159028,0.23276549102366878,0.5635749119909904,0.9937633661949926
4.59,0.3754897893104754,0.23281527485870296,0.5635895379274729,0.9937597147302067
4.591,0.3754748727588613,0.23286505834146107,0.5636043311310728,0.9937560693702269
4.592,0.37546004131439403,0.2329148414725442,0.5636192903149508,0.9937524303677318
4.593,0.37544529592302833,0.232964624252578,0.5636344141821638,0.9937487979746006
4.593999999999999,0.3754306375232841,0.23301440668221238,0.5636497014257728,0.9937451724418979
4.595,0.37541606704619074,0.23306418876212134,0.5636651507289535,0.9937415540198562
4.596,0.37540158541523205,0.23311397049300292,0.563680760765106,0.9937379429578589
4.5969999999999995,0.3753871935462917,0.23316375187557908,0.5636965301979652,0.9937343395044241
4.598,0.3753728923469795,0.2332135329105981,0.5637124576805761,0.9937307439071379
4.599,0.37535868271710143,0.23326331359883268,0.563728541856364,0.993727156412681
4.6,0.3753445655491793,0.23331309394107694,0.5637447813602968,0.9937235772668569
4.601,0.3753305417279007,0.23336287393814895,0.5637611748180847,0.9937200067145371
4.602,0.3753166121300672,0.2334126535908903,0.5637777208462915,0.9937164449996441
4.603,0.3753027776245422,0.23346243290016602,0.5637944180524467,0.9937128923651358
4.604,0.37528903907220085,0.23351221186686458,0.5638112650351588,0.9937093490529884
4.605,0.37527539732587956,0.23356199049189788,0.5638282603842277,0.9937058153041822
4.606,0.3752618532303266,0.23361176877620068,0.5638454026807599,0.9937022913586838
4.607,0.37524840762215333,0.23366154672073128,0.5638626904972815,0.9936987774554321
4.6080000000000005,0.37523506132978646,0.23371132432647077,0.5638801223978541,0.9936952738323214
4.609,0.37522181517342046,0.23376110159442293,0.5638976969381895,0.993691780726187
4.61,0.37520866996497115,0.23381087852561466,0.5639154126657663,0.9936882983727888
4.611000000000001,0.37519562650803,0.23386065512109555,0.5639332681199456,0.9936848270067966
4.612,0.3751826855978187,0.23391043138193743,0.5639512618320889,0.993681366861775
4.613,0.37516984802114495,0.23396020730923495,0.5639693923256744,0.9936779181701677
4.614,0.3751571145563588,0.23400998290410482,0.5639876581164159,0.9936744811632824
4.615,0.3751444859733099,0.2340597581676862,0.5640060577123808,0.9936710560712779
4.6160000000000005,0.375131963033305,0.23410953310114038,0.5640245896141086,0.9936676431231465
4.617,0.3751195464890669,0.23415930770565044,0.564043252314731,0.9936642425467014
4.618,0.37510723708469373,0.23420908198242155,0.5640620443000912,0.9936608545685616
4.619,0.37509503555561896,0.23425885593268045,0.5640809640488641,0.9936574794141366
4.62,0.3750829426285724,0.23430862955767573,0.5641000100326774,0.9936541173076144
4.621,0.37507095902154197,0.23435840285867734,0.5641191807162322,0.9936507684719446
4.622,0.37505908544326344,0.2344081758369782,0.5641384745568586,0.9936474331287702
4.623,0.3750473225930273,0.23445794849389423,0.5641578900044496,0.9936441114983954
4.624,0.37503567116205194,0.23450772083076027,0.5641774255032732,0.9936408037999367
4.625,0.375024131832664,0.23455749284893201,0.564197079491155,0.9936375102512187
4.626,0.37501270527823705,0.23460726454978628,0.5642168503995686,0.993634231068755
4.627,0.3750013921631563,0.23465703593472056,0.5642367366537573,0.9936309664677367
4.628,0.3749901931427837,0.23470680700515334,0.5642567366728559,0.9936277166620179
4.629,0.37497910886342395,0.23475657776252326,0.5642768488700124,0.9936244818641021
4.63,0.3749681399622917,0.23480634820828966,0.5642970716525108,0.9936212622851294
4.631,0.3749572870674789,0.23485611834393216,0.5643174034218933,0.9936180581348629
4.632,0.3749465507979232,0.23490588817095068,0.5643378425740837,0.9936148696216768
4.633,0.374935931763377,0.2349556576908648,0.56435838749951,0.9936116969525415
4.6339999999999995,0.37492543056437755,0.2350054269052144,0.5643790365832286,0.9936085403330134
4.635,0.37491504779221757,0.23505519581555875,0.5643997882050475,0.9936053999672199
4.636,0.3749047840289166,0.23510496442347714,0.5644206407396508,0.9936022760578481
4.637,0.37489463984719323,0.23515473273056803,0.5644415925567223,0.9935991688061331
4.638,0.37488461581043847,0.2352045007384492,0.5644626420210705,0.9935960784118436
4.638999999999999,0.37487471247268905,0.2352542684487578,0.5644837874927534,0.9935930050732725
4.64,0.3748649303786025,0.23530403586314988,0.564505027327203,0.9935899489872227
4.641,0.3748552700634324,0.23535380298330041,0.5645263598753509,0.9935869103489965
4.6419999999999995,0.3748457320530045,0.2354035698109031,0.5645477834837535,0.9935838893523835
4.643,0.3748363168636939,0.23545333634767027,0.5645692964947175,0.9935808861896497
4.644,0.3748270250024029,0.2355031025953326,0.5645908972464261,0.9935779010515248
4.645,0.3748178569665397,0.2355528685556391,0.5646125840730641,0.9935749341271921
4.646,0.3748088132437183,0.23560263423035746,0.5646343553047473,0.9935719856042364
4.647,0.3747998943109777,0.235652399621276,0.5646562092671072,0.9935690556685197
4.648,0.3747911006366722,0.2357021647301987,0.5646781442827732,0.9935661445044521
4.649,0.3747824326796785,0.23575192955894686,0.5647001586709482,0.9935632522948681
4.65,0.3747738908892502,0.2358016941093595,0.5647222507474456,0.9935603792209953
4.651,0.37476547570499963,0.2358514583832929,0.5647444188248141,0.9935575254624451
4.652,0.3747571875568797,0.23590122238262087,0.564766661212463,0.9935546911972019
4.6530000000000005,0.37474902686516764,0.23595098610923398,0.5647889762167889,0.9935518766016119
4.654,0.3747409940404484,0.23600074956503989,0.5648113621413003,0.9935490818503743
4.655,0.37473308948359985,0.2360505127519632,0.564833817286744,0.9935463071165296
4.656000000000001,0.3747253135857778,0.2361002756719448,0.5648563399512302,0.9935435525714509
4.657,0.37471766672840273,0.23615003832694237,0.5648789284303595,0.9935408183848334
4.658,0.3747101492831466,0.23619980071892954,0.5649015810173477,0.9935381047246851
4.659,0.37470276161192084,0.23624956284989632,0.5649242960031519,0.9935354117573171
4.66,0.374695504066865,0.23629932472184853,0.564947071676597,0.9935327396473337
4.6610000000000005,0.3746883769903363,0.23634908633680776,0.5649699063245011,0.9935300885576245
4.662,0.37468138071489976,0.23639884769681138,0.5649927982318013,0.9935274586493542
4.663,0.3746745155633195,0.23644860880391205,0.56501574568168,0.9935248500819537
4.664,0.3746677818485506,0.2364983696601777,0.5650387469556907,0.9935222630131121
4.665,0.37466117987373154,0.23654813026769145,0.5650618003338838,0.9935196975987675
4.666,0.37465470993217825,0.23659789062855135,0.5650849040949321,0.9935171539930988
4.667,0.3746483723073781,0.2366476507448701,0.565108056516257,0.9935146323485169
4.668,0.3746421672729851,0.23669741061877506,0.5651312558741544,0.9935121328156572
4.669,0.37463609509281615,0.2367471702524081,0.5651545004439196,0.9935096555433717
4.67,0.3746301560207264,0.23679692964792512,0.5651777884999272,0.9935072006786998
4.671,0.37462435029946695,0.23684668880749912,0.5652011183153188,0.99350476836667
4.672,0.3746186781626559,0.23689644773331497,0.5652244881628852,0.9935023587506241
4.673,0.37461313983435224,0.23694620642757122,0.5652478963150286,0.9934999719721368
4.6739999999999995,0.37460773552873233,0.23699596489247954,0.5652713410437635,0.9934976081709561
4.675,0.3746024654500891,0.23704572313026528,0.5652948206208416,0.9934952674849948
4.676,0.3745973297928313,0.23709548114316706,0.565318333317875,0.9934929500503232
4.677,0.3745923287414842,0.23714523893343634,0.5653418774064609,0.9934906560011627
4.678,0.3745874624706901,0.23719499650333753,0.5653654511583048,0.9934883854698782
4.678999999999999,0.3745827311452107,0.23724475385514773,0.5653890528453449,0.9934861385869719
4.68,0.3745781349199296,0.23729451099115648,0.5654126807398744,0.9934839154810761
4.681,0.3745736739398556,0.23734426791366592,0.5654363331146655,0.9934817162789471
4.6819999999999995,0.37456934834012695,0.23739402462498987,0.5654600082430923,0.9934795411054591
4.683,0.3745651582460165,0.23744378112745437,0.5654837043992534,0.9934773900835977
4.684,0.3745611037729371,0.23749353742339727,0.5655074198580946,0.9934752633344534
4.685,0.37455718502644875,0.2375432935151679,0.5655311528955312,0.9934731609772175
4.686,0.3745534021022651,0.2375930494051269,0.56555490178857,0.9934710831291742
4.687,0.3745497550862624,0.23764280509564634,0.5655786648154315,0.9934690299056971
4.688,0.37454624405448805,0.23769256058910918,0.565602440255671,0.9934670014202427
4.689,0.37454286907317,0.23774231588790923,0.5656262263903001,0.9934649977843452
4.69,0.37453963019872794,0.23779207099445093,0.5656500215019082,0.9934630191076123
4.691,0.374536527477784,0.23784182591114902,0.5656738238747825,0.9934610654977194
4.692,0.3745335609471752,0.23789158064042892,0.5656976317950291,0.9934591370604059
4.6930000000000005,0.37453073063396614,0.23794133518472588,0.5657214435506926,0.9934572338994696
4.694,0.37452803655544176,0.23799108954648485,0.5657452574318764,0.9934553561167596
4.695,0.37452547871798936,0.2380408437281624,0.5657690717308498,0.9934535038119586
4.696000000000001,0.3745230571185126,0.23809059773222405,0.5657928847421818,0.9934516770828422
4.697,0.37452077174474885,0.238140351561144,0.5658166947628639,0.9934498760253309
4.698,0.3745186225747018,0.23819010521740547,0.5658405000924215,0.9934481007333767
4.699,0.3745166095766575,0.23823985870350076,0.5658642990330329,0.9934463512989604
4.7,0.3745147327091998,0.238289612021931,0.5658880898896466,0.9934446278120868
4.7010000000000005,0.37451299192122794,0.23833936517520585,0.5659118709700983,0.9934429303607808
4.702,0.37451138715197363,0.23838911816584324,0.565935640585229,0.9934412590310847
4.703,0.37450991833101993,0.2384388709963696,0.5659593970490008,0.9934396139070557
4.704,0.37450858537832016,0.23848862366931906,0.5659831386786128,0.9934379950707606
4.705,0.3745073882042178,0.23853837618723384,0.5660068637946182,0.9934364026022743
4.706,0.3745063267094671,0.23858812855266356,0.5660305707210381,0.9934348365796775
4.707,0.37450540078525435,0.23863788076816533,0.5660542577854778,0.9934332970790529
4.708,0.3745046103132202,0.23868763283630373,0.5660779233192405,0.9934317841744825
4.709,0.3745039551654822,0.23873738475965006,0.5661015656574412,0.9934302979380472
4.71,0.3745034352046584,0.23878713654078254,0.5661251831391213,0.9934288384398225
4.711,0.374503050283892,0.23883688818228627,0.5661487741073609,0.9934274057478781
4.712,0.3745028002468759,0.23888663968675242,0.5661723369093915,0.9934259999282753
4.713,0.3745026849278786,0.23893639105677886,0.5661958698967087,0.9934246210450651
4.7139999999999995,0.3745027041517709,0.23898614229496914,0.5662193714251832,0.9934232691602877
4.715,0.3745028577340532,0.23903589340393291,0.5662428398551727,0.9934219443339708
4.716,0.3745031454808832,0.23908564438628543,0.566266273551632,0.9934206466241273
4.717,0.3745035671891048,0.2391353952446474,0.5662896708842233,0.9934193760867566
4.718,0.3745041226462777,0.23918514598164478,0.5663130302274264,0.9934181327758417
4.718999999999999,0.37450481162941257,0.2392348965999194,0.566336349954471,0.9934169167434608
4.72,0.3745056339074974,0.23928464710208583,0.5663596284645277,0.9934157280387005
4.721,0.37450658923938795,0.23933439749079854,0.5663828641388163,0.9934145667097799
4.7219999999999995,0.37450767737541524,0.23938414776870265,0.5664060553723519,0.9934134328025293
4.723,0.3745088980567444,0.2394338979384479,0.5664292005655021,0.9934123263607549
4.724,0.3745102510154067,0.23948364800268848,0.5664522981240963,0.9934112474262392
4.725,0.37451173597433157,0.23953339796408196,0.5664753464595329,0.9934101960387385
4.726,0.3745133526473803,0.23958314782529005,0.5664983439888869,0.9934091722359852
4.727,0.37451510073937927,0.23963289758897793,0.5665212891350164,0.9934081760536876
4.728,0.37451697994615457,0.23968264725781394,0.5665441803266685,0.9934072075255287
4.729,0.37451898995456717,0.23973239683447004,0.5665670159985836,0.9934062666831687
4.73,0.3745211304425484,0.23978214632162065,0.5665897945916002,0.9934053535562445
4.731,0.3745234010791367,0.23983189572194322,0.5666125145527585,0.9934044681723708
4.732,0.37452580152451415,0.2398816450381178,0.5666351743354024,0.9934036105571415
4.7330000000000005,0.37452833143004455,0.23993139427282667,0.5666577723992824,0.9934027807341301
4.734,0.3745309904383116,0.23998114342875426,0.5666803072106561,0.9934019787248917
4.735,0.37453377818315803,0.2400308925085872,0.566702777242389,0.9934012045489643
4.736000000000001,0.37453669428972486,0.24008064151501357,0.5667251809740546,0.9934004582238705
4.737,0.3745397383744923,0.24013039045072335,0.5667475168920324,0.9933997397651192
4.738,0.3745429100453201,0.2401801393184078,0.5667697834896073,0.9933990491862078
4.739,0.37454620890148954,0.24022988812075932,0.5667919792670661,0.993398386498624
4.74,0.37454963453374573,0.24027963686047132,0.5668141027317952,0.9933977517118487
4.7410000000000005,0.3745531865243401,0.240329385540238,0.5668361523983759,0.9933971448333581
4.742,0.3745568644470745,0.24037913416275422,0.5668581267886798,0.9933965658686261
4.743,0.37456066786723,0.24042888273071542,0.5668800244320269,0.993396014821103
4.744,0.37456459634125205,0.2404786312468172,0.5669018438654791,0.9933954916921368
4.745,0.3745686494170757,0.24052837971375557,0.5669235836337781,0.9933949964810407
4.746,0.37457282663401514,0.2405781281342265,0.5669452422895239,0.9933945291850592
4.747,0.3745771275237738,0.24062787651092515,0.566966818392732,0.9933940897995879
4.748,0.3745815516101477,0.24067762484654606,0.5669883105111145,0.9933936783180987
4.749,0.37458609840891066,0.24072737314378292,0.5670097172202611,0.9933932947321088
4.75,0.3745907674277779,0.24077712140532875,0.5670310371037812,0.993392939031165
4.751,0.37459555816563733,0.2408268696338753,0.5670522687538626,0.993392611202663
4.752,0.3746004701136507,0.24087661783211325,0.5670734107707618,0.9933923112320888
4.753,0.3746055027549124,0.24092636600273173,0.5670944617631164,0.9933920391029334
4.754,0.37461065556477924,0.24097611414841802,0.5671154203478419,0.9933917947967642
4.755,0.3746159280107012,0.24102586227185768,0.5671362851503593,0.9933915782931794
4.756,0.37462131955220246,0.24107561037573405,0.5671570548047216,0.9933913895697947
4.757,0.3746268296410211,0.2411253584627284,0.5671777279536524,0.993391228602269
4.758,0.37463245772122056,0.24117510653551935,0.5671983032486119,0.9933910953643202
4.7589999999999995,0.37463820322915325,0.2412248545967832,0.5672187793499062,0.9933909898277132
4.76,0.3746440655935482,0.24127460264919298,0.5672391549267596,0.993390911962271
4.761,0.37465004423550957,0.24132435069541897,0.567259428657422,0.9933908617358699
4.762,0.3746561385686109,0.24137409873812843,0.5672795992292318,0.9933908391144523
4.763,0.3746623479989508,0.24142384677998482,0.5672996653386962,0.9933908440620327
4.763999999999999,0.3746686719251963,0.24147359482364847,0.5673196256915763,0.9933908765407014
4.765,0.37467510973863566,0.24152334287177554,0.5673394790029662,0.993390936510629
4.766,0.37468166082323306,0.2415730909270187,0.5673592239973742,0.9933910239300718
4.7669999999999995,0.3746883245556839,0.24162283899202613,0.5673788594087973,0.9933911387553801
4.768,0.3746951003054727,0.24167258706944172,0.5673983839807881,0.9933912809410017
4.769,0.3747019874349212,0.24172233516190525,0.5674177964665522,0.9933914504394883
4.77,0.3747089852992452,0.24177208327205138,0.5674370956290209,0.9933916472014999
4.771,0.37471609324661,0.24182183140251015,0.5674562802409255,0.9933918711758123
4.772,0.3747233106181856,0.24187157955590655,0.5674753490848755,0.9933921223093221
4.773,0.3747306367482017,0.2419213277348601,0.5674943009534349,0.9933924005470528
4.774,0.3747380709640024,0.2419710759419853,0.5675131346492002,0.9933927058321607
4.775,0.3747456125861027,0.24202082417989088,0.5675318489848741,0.9933930381059412
4.776,0.37475326092832906,0.24207057245117974,0.5675504427831584,0.9933933973078607
4.777,0.3747610152977964,0.24212032075844925,0.5675689148769982,0.993393783375539
4.7780000000000005,0.37476887499492734,0.24217006910429023,0.5675872641097385,0.9933941962447435
4.779,0.37477683931354616,0.24221981749128735,0.5676054893351161,0.9933946358494069
4.78,0.37478490754093413,0.2422695659220188,0.567623589417336,0.9933951021216343
4.781000000000001,0.3747930789578859,0.24231931439905596,0.5676415632311462,0.9933955949917082
4.782,0.37480135283876476,0.24236906292496369,0.5676594096619131,0.9933961143880953
4.783,0.37480972845155885,0.24241881150229927,0.5676771276056978,0.9933966602374519
4.784,0.37481820505807745,0.24246856013361354,0.5676947159690445,0.9933972324646734
4.785,0.37482678191411434,0.24251830882144998,0.5677121736688396,0.9933978309929327
4.7860000000000005,0.3748354582690893,0.2425680575683444,0.5677294996332264,0.9933984557435608
4.787,0.374844233366301,0.24261780637682479,0.5677466928012813,0.993399106636112
4.788,0.37485310644299263,0.2426675552494113,0.5677637521230694,0.993399783588374
4.789,0.3748620767304102,0.24271730418861606,0.5677806765597144,0.9934004865163738
4.79,0.3748711434538613,0.2427670531969428,0.5677974650834691,0.9934012153343852
4.791,0.37488030583277293,0.24281680227688712,0.5678141166777844,0.9934019699549355
4.792,0.3748895630808037,0.24286655143093577,0.5678306303372633,0.9934027502888293
4.793,0.37489891440623935,0.24291630066156775,0.56784700506698,0.9934035562452613
4.794,0.3749083590115176,0.2429660499712528,0.5678632398837357,0.993404387731656
4.795,0.3749178960934135,0.24301579936245118,0.5678793338158467,0.9934052446537129
4.796,0.37492752484316155,0.24306554883761447,0.5678952859030738,0.9934061269154347
4.797,0.37493724444651666,0.24311529839918436,0.5679110951966861,0.9934070344191354
4.798,0.37494705408381646,0.24316504804959332,0.5679267607595228,0.9934079670654471
4.7989999999999995,0.37495695293004233,0.2432147977912639,0.5679422816660571,0.9934089247533286
4.8,0.3749669401548846,0.24326454762660882,0.5679576570024507,0.9934099073800743
4.801,0.3749770149230936,0.24331429755803127,0.567972885865876,0.9934109148414185
4.802,0.37498717639429485,0.24336404758792474,0.5679879673652102,0.9934119470314616
4.803,0.3749974237229044,0.24341379771867136,0.5680029006214715,0.9934130038426289
4.803999999999999,0.37500775605833214,0.24346354795264344,0.5680176847675207,0.9934140851657249
4.805,0.37501817254504566,0.24351329829220214,0.5680323189481175,0.9934151908899436
4.806,0.37502867232263526,0.24356304873969814,0.568046802319976,0.9934163209028757
4.8069999999999995,0.37503925452587783,0.24361279929747084,0.5680611340518209,0.9934174750905191
4.808,0.3750499182848017,0.2436625499678486,0.5680753133244428,0.9934186533372865
4.809,0.3750606627249524,0.24371230075314926,0.5680893393301514,0.9934198555260874
4.81,0.3750714869672211,0.2437620516556787,0.5681032112735368,0.9934210815382515
4.811,0.37508239012813,0.24381180267773192,0.5681169283708642,0.9934223312536176
4.812,0.3750933713195823,0.2438615538215918,0.5681304898510728,0.9934236045504287
4.813,0.3751044296490971,0.24391130508952896,0.5681438949553193,0.9934249013054027
4.814,0.3751155642198754,0.24396105648380256,0.5681571429370302,0.9934262213937418
4.815,0.3751267741308651,0.24401080800665914,0.568170233061955,0.993427564689141
4.816,0.37513805847682774,0.24406055966033305,0.568183164608216,0.9934289310637976
4.817,0.37514941634850235,0.24411031144704665,0.5681959368659744,0.993430320388463
4.8180000000000005,0.37516084683328615,0.24416006336901264,0.5682085491350624,0.9934317325327039
4.819,0.3751723490141365,0.24420981542842882,0.5682210007296171,0.9934331673644313
4.82,0.37518392196997,0.2442595676274797,0.5682332909768195,0.9934346247500477
4.821000000000001,0.37519556477587424,0.24430931996833669,0.5682454192163771,0.9934361045545165
4.822,0.3752072765031761,0.24435907245315797,0.5682573848005639,0.9934376066413718
4.823,0.37521905621951135,0.2444088250840884,0.5682691870942614,0.9934391308727297
4.824,0.37523090298889455,0.24445857786325934,0.5682808254749976,0.9934406771092998
4.825,0.37524281587178876,0.24450833079278858,0.5682922993329841,0.9934422452103941
4.8260000000000005,0.37525479392517563,0.24455808387478012,0.5683036080711545,0.9934438350339404
4.827,0.37526683620262646,0.24460783711132392,0.5683147511051995,0.9934454464364915
4.828,0.37527894175437304,0.24465759050449618,0.5683257278636021,0.9934470792732372
4.829,0.37529110962737855,0.2447073440563584,0.5683365377876725,0.9934487333980158
4.83,0.37530333886540956,0.24475709776895835,0.5683471803315795,0.9934504086633258
4.831,0.3753156285091079,0.24480685164432872,0.5683576549623847,0.993452104920337
4.832,0.37532797759606257,0.24485660568448797,0.5683679611600715,0.9934538220189021
4.833,0.37534038516088286,0.24490635989143972,0.5683780984175765,0.9934555598075689
4.834,0.3753528502352707,0.24495611426717248,0.5683880662408184,0.9934573181335927
4.835,0.3753653718480942,0.24500586881365988,0.5683978641487254,0.9934590968429473
4.836,0.37537794902546123,0.24505562353286042,0.568407491673263,0.9934608957803379
4.837,0.375390580790793,0.24510537842671717,0.5684169483594598,0.9934627147892139
4.838,0.3754032661657799,0.24515513349716433,0.5684262337601207,0.9934645537122512
4.8389999999999995,0.3754160041701694,0.24520488874612484,0.5684353474375756,0.9934664123912139
4.84,0.37542879382023875,0.24525464417549858,0.5684442889733634,0.9934682906661073
4.841,0.37544163412991577,0.24530439978716975,0.5684530579619479,0.9934701883757519
4.842,0.3754545241108641,0.24535415558300716,0.5684616540106823,0.9934721053578008
4.843,0.3754674627725611,0.24540391156486352,0.5684700767398146,0.9934740414487536
4.843999999999999,0.37548044912237716,0.24545366773457608,0.5684783257824915,0.9934759964839722
4.845,0.3754934821656541,0.24550342409396583,0.5684864007847604,0.9934779702976938
4.846,0.37550656090578494,0.245553180644838,0.568494301405571,0.993479962723047
4.8469999999999995,0.37551968434429367,0.24560293738898153,0.5685020273167751,0.9934819735920659
4.848,0.3755328514809155,0.2456526943281689,0.5685095782031248,0.993484002735706
4.849,0.3755460613136773,0.24570245146415656,0.5685169537622701,0.9934860499838591
4.85,0.3755593128389787,0.24575220879868437,0.5685241537047543,0.9934881151653676
4.851,0.3755726050516732,0.24580196633347548,0.5685311777540084,0.9934901981080427
4.852,0.37558593694515047,0.24585172407023667,0.5685380256463453,0.9934922986386765
4.853,0.37559930751141757,0.24590148201065756,0.5685446971309497,0.9934944165830614
4.854,0.3756127157411821,0.24595124015641137,0.5685511919698708,0.9934965517660034
4.855,0.37562616062393495,0.24600099850915405,0.5685575099380097,0.9934987040113396
4.856,0.37563964114803333,0.2460507570705246,0.568563650823108,0.9935008731419542
4.857,0.37565315630078466,0.246100515842145,0.5685696144257343,0.9935030589797952
4.8580000000000005,0.3756667050680176,0.24615027482561977,0.5685754005598319,0.9935052613457614
4.859,0.37568028642968304,0.24620003402253468,0.5685810090576263,0.9935074800585996
4.86,0.3756938993677565,0.24624979343445913,0.5685864397610232,0.9935097149368752
4.861000000000001,0.375707542864557,0.246299553062945,0.5685916925235291,0.9935119657985486
4.862,0.3757212159016198,0.24634931290952697,0.568596767211563,0.9935142324606889
4.863,0.3757349174597741,0.2463990729757217,0.5686016637044436,0.993516514739488
4.864,0.37574864651922085,0.24644883326302813,0.5686063818943762,0.9935188124502776
4.865,0.3757624020596106,0.2464985937729274,0.5686109216864371,0.9935211254075436
4.8660000000000005,0.375776183060122,0.24654835450688284,0.5686152829985593,0.9935234534249416
4.867,0.37578998849954004,0.2465981154663396,0.568619465761514,0.9935257963153133
4.868,0.3758038173563347,0.24664787665272483,0.5686234699188933,0.9935281538907013
4.869,0.3758176686087398,0.24669763806744738,0.568627295427091,0.9935305259623662
4.87,0.3758315412348318,0.2467473997118981,0.5686309422552818,0.9935329123408012
4.871,0.37584543421260924,0.24679716158744933,0.5686344103854,0.9935353128357488
4.872,0.37585934652007214,0.24684692369545505,0.5686376998121175,0.9935377272562169
4.873,0.3758732771353012,0.24689668603725096,0.568640810542819,0.9935401554104959
4.874,0.37588722503653793,0.24694644861415388,0.5686437425975779,0.9935425971061732
4.875,0.3759011892022645,0.24699621142746248,0.5686464960091303,0.9935450521501513
4.876,0.3759151686112839,0.24704597447845644,0.5686490708228472,0.9935475203486634
4.877,0.37592916224280015,0.2470957377683968,0.5686514670967071,0.9935500015072911
4.878,0.3759431690764991,0.24714550129852592,0.5686536849012662,0.9935524954309798
4.879,0.37595718809041273,0.24719526507006656,0.5686557243221805,0.9935550019234954
4.88,0.3759712182609724,0.24724502908422144,0.5686575854602058,0.9935575207874335
4.881,0.3759852585684151,0.24729479334217583,0.5686592684250328,0.9935600518255857
4.882,0.3759993079937099,0.24734455784509563,0.5686607733388849,0.9935625948401575
4.883,0.37601336551857567,0.24739432259412789,0.5686621003365586,0.9935651496327694
4.8839999999999995,0.3760274301255555,0.24744408759040024,0.5686632495653948,0.9935677160044729
4.885,0.3760415007980911,0.247493852835021,0.5686642211852497,0.9935702937557648
