,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
3.9739999999999998,0.3940728007058671,0.007838120537050245,0.6103200390563215,0.4789338841211264
3.975,0.39432437842894347,0.007838198023759837,0.6100372029709122,0.47899719012399056
3.9760000000000004,0.3945743301946438,0.007838281615947323,0.609751624347633,0.47906034921284013
3.977,0.3948226403827616,0.007838371299216705,0.6094633275888403,0.4791233570214011
3.978,0.39506929351326325,0.007838467058751507,0.6091723372552743,0.4791862092015289
3.9789999999999996,0.39531427424720633,0.007838568879316579,0.6088786780638252,0.4792489014235397
3.98,0.39555756738764924,0.007838676745259936,0.6085823748852819,0.4793114293765394
3.9810000000000003,0.39579915788054953,0.00783879064051465,0.6082834527420666,0.47937378876875203
3.9819999999999998,0.3960390308156521,0.007838910548600751,0.6079819368059551,0.4794359753278468
3.983,0.3962771714273665,0.007839036452627181,0.6076778523957811,0.4794979848012636
3.984,0.39651356509555874,0.007839168335293592,0.6073712249754619,0.47955981295647837
3.985,0.39674819734263334,0.00783930617888227,0.6070620801682522,0.4796214555784026
3.986,0.39698105383855026,0.007839449965271356,0.6067504437360831,0.479682908472936
3.987,0.3972121204027512,0.007839599675939847,0.6064363415724171,0.47974416746813175
3.988,0.3974413830032238,0.007839755291965027,0.6061197997076136,0.47980522841315165
3.989,0.3976688277572809,0.007839916794024553,0.6058008443067006,0.47986608717855656
3.99,0.3978944409323272,0.007840084162398557,0.6054795016671376,0.4799267396565941
3.991,0.39811820894661193,0.007840257376971785,0.6051557982165798,0.4799871817614828
3.992,0.3983401183699699,0.007840436417235776,0.6048297605106334,0.4800474094296929
3.9930000000000003,0.39856015592454747,0.007840621262291044,0.6045014152306118,0.48010741862022427
3.9939999999999998,0.39877830848551593,0.007840811890849323,0.6041707891812874,0.48016720531487994
3.995,0.3989945630817708,0.007841008281235812,0.6038379092886424,0.4802267655185363
3.9960000000000004,0.39920890689661803,0.007841210411391474,0.6035028025976161,0.48028609525941035
3.997,0.3994213272684452,0.007841418258875346,0.6031654962698538,0.48034519058932185
3.998,0.39963181169137973,0.007841631800866873,0.6028260175814527,0.4804040475839526
3.9989999999999997,0.39984034781593303,0.007841851014167118,0.6024843939215693,0.4804626623430434
4.0,0.40004692344963844,0.007842075875192178,0.602140652796691,0.48052103099020504
4.001,0.40025152655765184,0.0078423063599905,0.6017948218175576,0.4805791496738947
4.002,0.40045414526335477,0.007842542444241856,0.601446928699445,0.48063701456748725
4.003,0.4006547678489426,0.007842784103257745,0.6010970012614315,0.48069462186941153
4.004,0.4008533827559937,0.007843031311983812,0.6007450674242113,0.4807519678033794
4.005,0.4010499785860259,0.007843284045002315,0.6003911552079118,0.48080904861861096
4.006,0.40124454410103727,0.007843542276534589,0.6000352927299162,0.4808658605900547
4.007,0.40143706822402947,0.007843805980443545,0.5996775082026984,0.4809224000186021
4.008,0.4016275400395197,0.00784407513023619,0.599317829931659,0.48097866323129784
4.0089999999999995,0.4018159487940329,0.007844349699066172,0.5989562863129757,0.4810346465815444
4.01,0.4020022838965808,0.007844629659736323,0.5985929058314585,0.48109034644930176
4.011,0.40218653491912554,0.007844914984701253,0.5982277170584147,0.48114575924128167
4.012,0.40236869159702443,0.007845205646069945,0.5978607486495274,0.481200881391136
4.013,0.40254874382946176,0.007845501615608375,0.5974920293427408,0.4812557093596399
4.013999999999999,0.4027266816818767,0.007845802864742436,0.5971215879510356,0.4813102396361741
4.015,0.4029024953899729,0.007846109364561128,0.5967494533511566,0.4813644687412352
4.016,0.40307617535033,0.007846421085817812,0.5963756545063759,0.4814183932202742
4.0169999999999995,0.40324771212499905,0.00784673799893352,0.5960002204536721,0.48147200964659687
4.018,0.40341709644231527,0.00784706007399973,0.5956231803004942,0.4815253146218179
4.019,0.40358431919728227,0.007847387280781102,0.5952445632225906,0.48157830477604363
4.02,0.40374937145193984,0.007847719588718244,0.5948643984618471,0.481630976768048
4.021,0.40391224443571944,0.007848056966930465,0.594482715324131,0.4816833272854459
4.022,0.4040729295457851,0.007848399384218573,0.594099543177142,0.4817353530448612
4.023,0.4042314183473584,0.007848746809067678,0.5937149114482756,0.48178705079209044
4.024,0.4043877025740314,0.00784909920965001,0.5933288496224904,0.48183841730226173
4.025,0.40454177412806297,0.007849456553827754,0.592941387240189,0.4818894493799891
4.026,0.40469362508066153,0.007849818809155909,0.5925525538951054,0.48194014385952244
4.027,0.4048432476722534,0.007850185942885142,0.5921623792322036,0.48199049760489193
4.0280000000000005,0.40499063431273546,0.00785055792196468,0.5917708929455874,0.4820405075100488
4.029,0.4051357775845705,0.00785093471304708,0.5913781247681857,0.48209017050089525
4.03,0.405278670242306,0.007851316282490688,0.5909841044717141,0.48213948353494807
4.031000000000001,0.4054193052079714,0.007851702596359365,0.5905888618784886,0.48218844359826996
4.032,0.4055576755742927,0.00785209362042744,0.59019242685067,0.4822370477075957
4.033,0.40569377460492123,0.00785248932018267,0.5897948292880881,0.4822852929104794
4.034,0.40582759573463606,0.007852889660829242,0.589396099126109,0.4823331762854314
4.035,0.4059591325695336,0.007853294607290775,0.5889962663335091,0.48238069494204944
4.0360000000000005,0.4060883788872028,0.007853704124213316,0.5885953609103602,0.48242784602114697
4.037,0.4062153286368884,0.00785411817596839,0.5881934128859188,0.4824746266948773
4.038,0.4063399759396416,0.007854536726656019,0.5877904523165228,0.4825210341668544
4.039,0.4064623150884552,0.007854959740107791,0.5873865092835007,0.48256706567226854
4.04,0.406582340548389,0.007855387179889912,0.5869816138910818,0.48261271847800036
4.041,0.4067000469566788,0.007855819009306285,0.5865757962643233,0.4826579898827281
4.042,0.4068154291228343,0.0078562551914016,0.5861690865470395,0.4827028772170336
4.043,0.4069284820287792,0.00785669568896442,0.5857615148995873,0.4827473778435446
4.044,0.40703920083112366,0.00785714046452987,0.5853531114906909,0.48279148915870135
4.045,0.4071475808586829,0.00785758948038324,0.5849439065024655,0.4828352085909243
4.046,0.4072536176120374,0.007858042698563205,0.5845339301297335,0.48287853360033645
4.047,0.40735730676453,0.007858500080864785,0.5841232125753166,0.48292146167957994
4.048,0.40745864416230443,0.007858961588842488,0.5837117840479684,0.4829639903539127
4.0489999999999995,0.40755762582432925,0.007859427183813461,0.58329967476032,0.48300611718129993
4.05,0.4076542479424117,0.00785989682686066,0.5828869149268291,0.4830478397525035
4.051,0.40774850688119857,0.007860370478836011,0.582473534761737,0.48308915569116795
4.052,0.4078403991781646,0.007860848100363603,0.5820595644770374,0.48313006265390307
4.053,0.40792992154358937,0.007861329651842866,0.5816450342804489,0.4831705583303631
4.053999999999999,0.4080170708605217,0.007861815093451765,0.5812299743733966,0.48321064044332307
4.055,0.40810184418473194,0.007862304385150004,0.5808144149490062,0.4832503067487519
4.056,0.4081842387446529,0.007862797486682241,0.5803983861900993,0.48328955503588195
4.0569999999999995,0.40826425194130733,0.007863294357581293,0.5799819182672056,0.4833283831272755
4.058,0.40834188134834476,0.007863794957171379,0.5795650413360459,0.4833667888790251
4.059,0.4084171247127627,0.007864299244571497,0.5791477855319468,0.48340477018174205
4.06,0.40848997995340336,0.007864807178698408,0.5787301809740466,0.4834423249590271
4.061,0.4085604451611886,0.007865318718269934,0.5783122577617685,0.483479451167928
4.062,0.4086285185991692,0.007865833821808237,0.5778940459720774,0.4835161467991949
4.063,0.40869419870238755,0.00786635244764306,0.5774755756575137,0.4835524098773361
4.064,0.4087574840777301,0.00786687455391499,0.5770568768442302,0.48358823846067084
4.065,0.40881837350376726,0.007867400098578703,0.5766379795300425,0.4836236306413795
4.066,0.40887686593058276,0.007867929039406233,0.5762189136824842,0.4836585845455507
4.067,0.4089329604795907,0.007868461333990233,0.5757997092368713,0.48369309833322705
4.0680000000000005,0.40898665644334153,0.00786899693974724,0.5753803960943765,0.483727170198446
4.069,0.40903795328531634,0.007869535813920947,0.5749610041201112,0.48376079836928004
4.07,0.4090868506397101,0.007870077913585473,0.574541563141215,0.48379398110787325
4.071000000000001,0.40913334831120307,0.007870623195648638,0.5741221029449581,0.4838267167104749
4.072,0.4091774462747211,0.007871171616855238,0.5737026532768476,0.4838590035074717
4.073,0.4092191446754617,0.007871723133791501,0.5732832438373323,0.4838908398636204
4.074,0.40925844382906496,0.007872277702890194,0.572863904277724,0.48392222417839376
4.075,0.4092953442200889,0.007872835280428614,0.5724446642047065,0.4839531548850818
4.0760000000000005,0.40932984650228216,0.007873395822534213,0.5720255531756416,0.4839836304512245
4.077,0.40936195149834176,0.007873959285188123,0.5716066006964493,0.48401364937866964
4.078,0.4093916601996121,0.007874525624228459,0.5711878362197381,0.48404321020359387
4.079,0.4094189737657733,0.007875094795353624,0.5707692891429473,0.4840723114965211
4.08,0.4094438935245185,0.007875666754125626,0.5703509888064913,0.48410095186233904
4.081,0.4094664209712209,0.007876241455973387,0.5699329644919181,0.4841291299403134
4.082,0.40948655776858933,0.007876818856196045,0.5695152454200725,0.4841568444040995
4.083,0.40950430574631397,0.007877398909966284,0.5690978607492667,0.4841840939617526
4.084,0.4095196669007005,0.007877981572333626,0.5686808395734637,0.48421087735573476
4.085,0.4095326433942941,0.007878566798227755,0.5682642109204654,0.4842371933629207
4.086,0.4095432375554928,0.007879154542461818,0.5678480037501088,0.484263040794601
4.087,0.4095514518781502,0.007879744759735735,0.5674322469524757,0.48428841849648335
4.088,0.40955728902140975,0.007880337404640999,0.5670169693442978,0.484313325348955
4.0889999999999995,0.40956075180920154,0.007880932431663448,0.5666021996678183,0.4843377602669875
4.09,0.4095618432294467,0.00788152979518433,0.5661879665917534,0.484361722199733
4.091,0.40956056643385746,0.007882129449485069,0.5657742987077511,0.48438521013077734
4.092,0.40955692473749045,0.007882731348750583,0.5653612245286181,0.48440822307813464
4.093,0.4095509216182902,0.007883335447072603,0.5649487724865554,0.48443076009423985
4.093999999999999,0.40954256071662154,0.007883941698452983,0.5645369709314004,0.4844528202659392
4.095,0.40953184583479224,0.007884550056807011,0.5641258481288828,0.484474402714479
4.096,0.40951878093656563,0.007885160475966718,0.5637154322588805,0.48449550659549284
4.0969999999999995,0.409503370146663,0.007885772909684181,0.5633057514136918,0.4845161310989868
4.098,0.4094856177502559,0.007886387311634838,0.5628968335963083,0.4845362754493232
4.099,0.4094655281924486,0.007887003635420768,0.5624887067187,0.48455593890520265
4.1,0.4094431060777504,0.007887621834573998,0.5620813986001091,0.48457512075964465
4.101,0.4094183561695382,0.007888241862559799,0.5616749369653478,0.48459382033996584
4.102,0.409391283389519,0.007888863672780076,0.5612693494430522,0.48461203700775707
4.103,0.40936189281749497,0.007889487218580198,0.560864663562156,0.48462977015883923
4.104,0.40933018969039503,0.007890112453247871,0.5604609067525064,0.48464701922326175
4.105,0.4092961794016541,0.007890739330015922,0.5600581063434541,0.48466378366527796
4.106,0.40925986750076176,0.00789136780206706,0.5596562895614188,0.4846800629833078
4.107,0.40922125969266787,0.007891997822537161,0.5592554835282264,0.48469585670990745
4.1080000000000005,0.4091803618371788,0.007892629344518554,0.5588557152594593,0.4847111644117372
4.109,0.40913717994834353,0.007893262321063292,0.5584570116628084,0.48472598568952846
4.11,0.4090917201938309,0.007893896705186426,0.5580593995364391,0.4847403201780487
4.111000000000001,0.4090439888942969,0.00789453244986927,0.5576629055673606,0.4847541675460654
4.112,0.4089939925227429,0.007895169508062667,0.5572675563298048,0.4847675274963087
4.113,0.40894173770386416,0.007895807832690236,0.5568733782836153,0.48478039976543247
4.114,0.4088872312133895,0.007896447376651627,0.5564803977726411,0.4847927841239743
4.115,0.40883047997741057,0.007897088092825764,0.5560886410231403,0.484804680376314
4.1160000000000005,0.4087714910717036,0.007897729934074081,0.5556981341421927,0.4848160883606315
4.117,0.4087102717210399,0.007898372853243752,0.555308903116118,0.48482700794886235
4.118,0.40864682929848917,0.007899016803170919,0.5549209738089057,0.4848374390466529
4.119,0.4085811713248141,0.007899661736685564,0.5545343719602074,0.4848473815931943
4.12,0.40851330546805265,0.007900307606619588,0.5541491231824881,0.4848568355608241
4.121,0.40844323954211353,0.007900954365798924,0.5537652529624293,0.4848658009557777
4.122,0.40837098150630274,0.007901601967050993,0.5533827866582565,0.4848742778178316
4.123,0.40829653946462746,0.007902250363208648,0.553001749498005,0.48488226622019776
4.124,0.40821992166504684,0.007902899507113398,0.5526221665779899,0.4848897662694688
4.125,0.4081411364987129,0.00790354935161861,0.5522440628612793,0.4848967781055627
4.126,0.4080601924992041,0.007904199849592725,0.551867463176179,0.4849033019016655
4.127,0.40797709834174883,0.007904850953922444,0.5514923922147245,0.4849093378641736
4.128,0.4078918628424411,0.00790550261751593,0.5511188745311778,0.4849148862326347
4.129,0.40780449495744747,0.007906154793305984,0.5507469345405379,0.4849199472796875
4.13,0.40771500378220515,0.007906807434253219,0.5503765965170548,0.4849245213110006
4.131,0.4076233985506113,0.007907460493349238,0.5500078845927519,0.48492860866521015
4.132,0.4075296886342048,0.007908113923619786,0.5496408227559598,0.4849322097138565
4.133,0.40743388354133847,0.007908767678127914,0.5492754348498536,0.4849353248613201
4.1339999999999995,0.4073359929163433,0.007909421709977105,0.5489117445710027,0.48493795454475647
4.135,0.4072360265386848,0.00791007597231443,0.5485497754679252,0.4849400992340292
4.136,0.4071339943223005,0.007910730418336566,0.5481895509406045,0.48494175943098106
4.137,0.4070299063146418,0.007911385001291422,0.5478310942385713,0.4849429356697079
4.138,0.40692377269555297,0.007912039674477433,0.54747442845823,0.4849436285173599
4.138999999999999,0.4068156037765705,0.007912694391249347,0.5471195765423262,0.4849438385734602
4.14,0.40670541000003957,0.007913349105021337,0.5467665612785543,0.4849435664698291
4.141,0.40659320193822135,0.00791400376927011,0.5464154052981667,0.4849428128705066
4.1419999999999995,0.40647899029239376,0.007914658337538004,0.5460661310745987,0.48494157847167424
4.143,0.40636278589194325,0.00791531276343608,0.5457187609220975,0.48493986400157574
4.144,0.40624459969344834,0.007915967000647207,0.5453733169943602,0.48493767022043704
4.145,0.4061244427797568,0.007916621002929128,0.5450298212831836,0.48493499792038475
4.146,0.40600232635905337,0.007917274724117528,0.5446882956171191,0.4849318479253637
4.147,0.40587826176392033,0.007917928118129096,0.5443487616601382,0.48492822109105393
4.148,0.40575226045039064,0.007918581138964556,0.5440112409103076,0.48492411830478593
4.149,0.40562433399699277,0.00791923374071171,0.5436757546984704,0.4849195404854558
4.15,0.40549449410378813,0.007919885877548471,0.5433423241869396,0.48491448858343855
4.151,0.40536275259140114,0.007920537503745865,0.543010970368198,0.4849089635805011
4.152,0.40522912140009476,0.007921188573671335,0.5426817140638681,0.4849029664896053
4.1530000000000005,0.4050936125893578,0.007921839041794755,0.5423545759262074,0.4848964983536596
4.154,0.40495623833601235,0.00792248886268666,0.5420295764324715,0.4848895602472519
4.155,0.4048170109333682,0.00792313799102205,0.5417067358844029,0.4848821532762435
4.156000000000001,0.4046759427903748,0.00792378638158418,0.5413860744077486,0.48487427857735665
4.157,0.40453304643060856,0.007924433989267546,0.5410676119510286,0.48486593731807476
4.158,0.4043883344912551,0.00792508076908084,0.5407513682843195,0.48485713069654157
4.159,0.4042418197220827,0.007925726676149904,0.5404373629980448,0.4848478599414598
4.16,0.4040935149844091,0.007926371665720673,0.5401256155017754,0.48483812631198764
4.1610000000000005,0.40394343325006254,0.0079270156931621,0.5398161450230424,0.48482793109763467
4.162,0.4037915876003341,0.007927658713969084,0.5395089706061579,0.4848172756181568
4.163,0.4036379912249236,0.00792830068376538,0.5392041111110455,0.4848061612234496
4.164,0.40348265742087974,0.007928941558306491,0.5389015852120844,0.4847945892934404
4.165,0.4033255995915317,0.007929581293482566,0.5386014113969588,0.48478256123798036
4.166,0.40316683124541536,0.007930219845321265,0.5383036079655226,0.48477007849673354
4.167,0.40300636599519224,0.007930857169990634,0.5380081930286704,0.48475714253906704
4.168,0.40284421755656113,0.007931493223801963,0.5377151845072209,0.4847437548639382
4.169,0.40268039974749803,0.00793212796321297,0.5374246001323917,0.48472991699931456
4.17,0.402514926487491,0.007932761344831028,0.5371364574462959,0.48471563050158945
4.171,0.4023478117951653,0.007933393325414585,0.5368507737948522,0.4847008969572396
4.172,0.40217906978778545,0.00793402386187664,0.536567566329625,0.4846857179818487
4.173,0.40200871468017374,0.007934652911287593,0.5362868520069501,0.4846700952199325
4.1739999999999995,0.40183676078358954,0.007935280430878025,0.5360086475869065,0.48465403034481397
4.175,0.40166322250460074,0.007935906378041476,0.5357329696322968,0.4846375250584963
4.176,0.40148811434394927,0.00793653071033721,0.5354598345076397,0.48462058109153455
4.177,0.40131145089541176,0.007937153385492963,0.5351892583781774,0.48460320020290637
4.178,0.4011332468446529,0.00793777436140768,0.5349212572088919,0.4845853841798809
4.178999999999999,0.4009535169680733,0.007938393596154253,0.534655846763534,0.48456713483788627
4.18,0.4007722761316524,0.007939011047982218,0.5343930426036665,0.48454845402037616
4.181,0.4005895392897836,0.007939626675320466,0.534132860087717,0.48452934359869454
4.1819999999999995,0.4004053214841063,0.007940240436779922,0.5338753143700454,0.48450980547193917
4.183,0.4002196378423299,0.007940852291156228,0.5336204204000224,0.4844898415668237
4.184,0.4000325035770527,0.007941462197432395,0.5333681929211198,0.4844694538375385
4.185,0.39984393398459117,0.007942070114781445,0.5331186464700568,0.4844486442656003
4.186,0.39965394444492386,0.007942676002568412,0.5328717953791255,0.48442741485895835
4.187,0.39946255041929407,0.007943279820353618,0.5326276537719313,0.48440576765264437
4.188,0.3992697674485341,0.007943881527895559,0.5323862355611985,0.48438370470894193
4.189,0.39907561115246254,0.007944481085153164,0.5321475544496364,0.48436122811683835
4.19,0.39888009722867956,0.007945078452288352,0.53191162392913,0.48433833999187215
4.191,0.3986832414513549,0.007945673589668589,0.5316784572799416,0.4843150424759795
4.192,0.39848505967001147,0.007946266457869455,0.5314480675699257,0.48429133773733835
4.1930000000000005,0.39828556780830554,0.007946857017677148,0.5312204676537625,0.48426722797021093
4.194,0.39808478186280094,0.007947445230091008,0.5309956701722008,0.4842427153947851
4.195,0.39788271790173785,0.007948031056326028,0.5307736875513179,0.4842178022570139
4.196000000000001,0.39767939206379976,0.007948614457815318,0.5305545320017944,0.4841924908284527
4.197,0.3974748205568722,0.007949195396212588,0.5303382155182009,0.4841667834060963
4.198,0.3972690196568005,0.007949773833394602,0.5301247498783032,0.48414068231221247
4.199,0.39706200570614086,0.0079503497314636,0.5299141466423788,0.48411418989417526
4.2,0.39685379511290697,0.007950923052749742,0.52970641715255,0.484087308524296
4.2010000000000005,0.3966444043493144,0.007951493759813508,0.5295015725321323,0.4840600405996528
4.202,0.3964338499508005,0.007952061815447765,0.5292996236854622,0.48403238854183933
4.203,0.3962221485160321,0.007952627182678786,0.5291005812993791,0.4840043547964342
4.204,0.39600931670312756,0.007953189824771313,0.5289044558384732,0.4839759418335285
4.205,0.39579537122919944,0.007953749705230021,0.5287112575458444,0.4839471521473187
4.206,0.39558032886931843,0.007954306787801568,0.5285209964429234,0.48391798825586146
4.207,0.39536420645524006,0.007954861036476916,0.5283336823289265,0.4838884527008895
4.208,0.395147020874128,0.007955412415493591,0.5281493247803246,0.4838585480476269
4.209,0.3949287890672756,0.007955960889337957,0.5279679331503316,0.4838282768846026
4.21,0.39470952802882225,0.007956506422747464,0.5277895165684074,0.4837976418234612
4.211,0.3944892548044673,0.007957048980712868,0.5276140839397779,0.4837666454987723
4.212,0.39426798649018135,0.007957588528480455,0.5274416439449728,0.48373529056783865
4.213,0.39404574023091316,0.007958125031554217,0.5272722050393781,0.48370357971050104
4.2139999999999995,0.3938225332192949,0.007958658455698039,0.5271057754528087,0.48367151562894306
4.215,0.39359838269434355,0.00795918876693785,0.5269423631890955,0.483639101047492
4.216,0.3933733059401591,0.007959715931563761,0.5267819760256902,0.4836063387124194
4.217,0.3931473202846216,0.007960239916132185,0.5266246215132897,0.48357323139173936
4.218,0.39292044309808366,0.007960760687467932,0.5264703069754744,0.48353978187500407
4.218999999999999,0.3926926917968728,0.007961278212657534,0.5263190395139214,0.48350599297288405
4.22,0.3924640838252218,0.007961792459084608,0.5261708259848158,0.48347186751834154
4.221,0.39223463667950176,0.007962303394379333,0.5260256730365281,0.4834374083639078
4.2219999999999995,0.39200436788757737,0.007962810986459989,0.5258835870809431,0.48340261838331555
4.223,0.3917732950133681,0.007963315203523263,0.5257445743013728,0.48336750047079763
4.224,0.39154143565552924,0.00796381601404623,0.5256086406522958,0.4833320575408728
4.225,0.39130880744613294,0.007964313386788317,0.5254757918591181,0.4832962925281304
4.226,0.39107542804934736,0.007964807290793248,0.5253460334179505,0.48326020838701206
4.227,0.39084131516011617,0.007965297695390955,0.525219370595409,0.4832238080915921
4.228,0.39060648650283664,0.00796578457019949,0.525095808428433,0.48318709463535564
4.229,0.3903709598300363,0.00796626788512688,0.5249753517241232,0.4831500710309749
4.23,0.3901347529210512,0.007966747610372991,0.5248580050596012,0.48311274031008306
4.231,0.38989788358070115,0.007967223716431358,0.5247437727818867,0.4830751055230467
4.232,0.38966036963796435,0.007967696174090978,0.5246326590077951,0.4830371697387357
4.2330000000000005,0.38942222894465356,0.00796816495443811,0.5245246676238564,0.4829989360442917
4.234,0.38918347937408826,0.007968630028858026,0.5244198022862513,0.4829604075448937
4.235,0.388944138819818,0.007969091369036717,0.5243180664207137,0.48292158736354335
4.236000000000001,0.3887042251952281,0.007969548946961818,0.5242194632214525,0.48288247864121514
4.237,0.388463756431122,0.00797000273492522,0.524123995652378,0.4828430845361638
4.238,0.3882227504743748,0.00797045270552475,0.5240316664471403,0.4828034082236745
4.239,0.3879812252868935,0.007970898831665598,0.5239424781088368,0.4827634528959397
4.24,0.3877391988443045,0.007971341086561898,0.5238564329100471,0.4827232217618213
4.2410000000000005,0.38749668913464314,0.007971779443738338,0.5237735328928877,0.4826827180466111
4.242,0.38725371415704035,0.007972213877031719,0.5236937798690833,0.48264194499178864
4.243,0.38701029192041253,0.00797264436059249,0.5236171754200597,0.4826009058547789
4.244,0.38676644044211284,0.007973070868886314,0.5235437208970771,0.48255960390869485
4.245,0.3865221777457546,0.00797349337669658,0.5234734174219176,0.4825180424418008
4.246,0.38627752186086123,0.00797391185912474,0.5234062658864131,0.48247622475758695
4.247,0.3860324908216323,0.007974326291591676,0.5233422669525625,0.4824341541745455
4.248,0.3857871026653415,0.007974736649839465,0.5232814210529037,0.48239183402582186
4.249,0.3855413754310103,0.007975142909932797,0.5232237283907294,0.48234926765895647
4.25,0.3852953271580776,0.007975545048260375,0.5231691889403223,0.4823064584356236
4.251,0.38504897588507225,0.0079759430415363,0.5231178024472078,0.4822634097313691
4.252,0.38480233964828203,0.007976336866801414,0.5230695684284286,0.4822201249353463
4.253,0.38455543648047164,0.007976726501424593,0.5230244861728042,0.4821766074500654
4.254,0.38430828441098613,0.007977111923102395,0.5229825547403159,0.4821328606916037
4.255,0.3840609014629098,0.007977493109862092,0.5229437729634137,0.4820888880888325
4.256,0.38381330565149757,0.007977870040063206,0.5229081394475201,0.48204469308306586
4.257,0.3835655149833641,0.00797824269239815,0.5228756525710619,0.48200027912796134
4.258,0.3833175474551768,0.007978611045893425,0.5228463104858412,0.4819556496892527
4.2589999999999995,0.3830694210523535,0.00797897507991077,0.5228201111174235,0.4819108082444832
4.26,0.3828211537477581,0.007979334774148328,0.5227970521655455,0.48186575828273587
4.261,0.3825727635003974,0.007979690108641736,0.5227771311045399,0.4818205033043632
4.262,0.38232426825413585,0.007980041063765209,0.522760345183786,0.48177504682071687
4.263,0.3820756859369887,0.007980387620231824,0.5227466914283857,0.48172939235392953
4.263999999999999,0.3818270344592307,0.00798072975909535,0.5227361666394322,0.4816835434365853
4.265,0.38157833171195243,0.007981067461751442,0.5227287673944563,0.4816375036114292
4.266,0.38132959556599294,0.007981400709938354,0.522724490048028,0.48159127643111155
4.2669999999999995,0.3810808438706556,0.007981729485737889,0.5227233307322978,0.48154486545791014
4.268,0.3808320944524225,0.007982053771576314,0.5227252853575549,0.4814982742634504
4.269,0.3805833651136702,0.007982373550225304,0.5227303496128055,0.48145150642842477
4.27,0.38033467363138873,0.007982688804802785,0.5227385189663686,0.48140456554231037
4.271,0.3800860377559203,0.007982999518773804,0.5227497886664865,0.48135745520309
4.272,0.379837475210683,0.007983305675950231,0.5227641537417256,0.4813101790171865
4.273,0.3795890036899633,0.007983607260492596,0.5227816090018438,0.48126274059897317
4.274,0.37934064085730224,0.007983904256911272,0.52280214903854,0.48121514357041206
4.275,0.37909240434465097,0.00798419665006673,0.5228257682260429,0.48116739156085914
4.276,0.37884431175111655,0.007984484425170276,0.5228524607218141,0.481119488206778
4.277,0.37859638064171053,0.007984767567784715,0.5228822204672705,0.4810714371514532
4.2780000000000005,0.3783486285461017,0.007985046063825031,0.5229150411885237,0.4810232420447013
4.279,0.3781010729573691,0.007985319899559007,0.5229509163971375,0.4809749065425822
4.28,0.3778537313307702,0.007985589061607835,0.5229898393909,0.48092643430711124
4.281000000000001,0.37760662108337845,0.007985853536945768,0.5230318032541863,0.4808778290062115
4.282,0.37735975959208967,0.007986113312901477,0.5230768008591425,0.48082909431321147
4.283,0.3771131641920081,0.00798636837715897,0.5231248248667024,0.4807802339064463
4.284,0.3768668521756201,0.00798661871775767,0.5231758677272376,0.4807312514690761
4.285,0.3766208407915803,0.007986864323092889,0.5232299216814162,0.4806821506887939
4.2860000000000005,0.37637514724350246,0.007987105181916246,0.5232869787610809,0.48063293525753437
4.287,0.37612978868875224,0.007987341283336075,0.5233470307901431,0.48058360887118046
4.288,0.37588478223724303,0.007987572616817819,0.5234100693854972,0.48053417522926917
4.289,0.37564014495024484,0.007987799172184368,0.523476085957944,0.48048463803469954
4.29,0.37539589384004884,0.00798802093961579,0.5235450717124764,0.48043500099369574
4.291,0.37515204586809925,0.0079882379096501,0.5236170176497649,0.48038526781530777
4.292,0.37490861794333813,0.007988450073183856,0.5236919145675015,0.4803354422109741
4.293,0.37466562692145516,0.007988657421472098,0.5237697530610648,0.48028552789435475
4.294,0.3744230896037247,0.007988859946128558,0.5238505235245249,0.4802355285810378
4.295,0.3741810227358441,0.007989057639125838,0.5239342161516675,0.4801854479882451
4.296,0.37393944300677595,0.007989250492795563,0.5240208209370338,0.480135289834537
4.297,0.37369836704759796,0.007989438499828508,0.5241103276769786,0.4800850578395172
4.298,0.3734578114303572,0.007989621653274685,0.5242027259707395,0.4800347557235376
4.2989999999999995,0.3732177926677667,0.007989799946543,0.524298005220614,0.4799843872077031
4.3,0.37297832721144725,0.007989973373401592,0.5243961546337429,0.47993395601335187
4.301,0.3727394314502404,0.007990141927978143,0.5244971632238365,0.4798834658615602
4.302,0.3725011217095523,0.007990305604759617,0.5246010198118021,0.47983292047301357
4.303,0.37226341425024106,0.007990464398592217,0.5247077130268868,0.4797823235677127
4.303999999999999,0.37202632526750956,0.007990618304681306,0.524817231307839,0.47973167886467954
4.305,0.37178987088980564,0.007990767318591304,0.5249295629040832,0.4796809900816632
4.306,0.37155406717772327,0.007990911436245555,0.5250446958769147,0.4796302609348442
4.3069999999999995,0.3713189301229123,0.007991050653926185,0.5251626181007071,0.47957949513854037
4.308,0.3710844756471713,0.007991184968273841,0.5252833172638954,0.47952869640498086
4.309,0.37085071960256744,0.007991314376287216,0.5254067808685966,0.4794778684444777
4.31,0.3706176777684883,0.007991438875323243,0.5255329962343924,0.4794270149644019
4.311,0.370385365851019,0.007991558463096713,0.5256619504989986,0.4793761396690612
4.312,0.3701537994821131,0.007991673137679945,0.5257936306192333,0.47932524625949613
4.313,0.36992299421855235,0.007991782897502424,0.525928023372297,0.47927433843319095
4.314,0.36969296554090975,0.007991887741350467,0.5260651153570676,0.4792234198837837
4.315,0.36946372885252055,0.00799198766836682,0.5262048929954094,0.4791724943007775
4.316,0.3692352994784579,0.007992082678050258,0.5263473425334998,0.4791215653692508
4.317,0.369007692664514,0.00799217277025513,0.5264924500431687,0.47907063676956807
