,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
19.03,0.3665903438949919,0.4827251352705688,0.5695165396130829,0.8276353995232005
19.031,0.36661175604429214,0.4827586374365736,0.5703754787186088,0.8226494048218438
19.032,0.3666380481203589,0.48279166161541515,0.5712225326296078,0.8177344499459541
19.033,0.3666691524207052,0.4828242146182457,0.5720578033655609,0.8128895402964533
19.034000000000002,0.36670500182275295,0.4828563031608363,0.5728813915903933,0.8081136951831134
19.035,0.36674552977756114,0.48288793386470996,0.5736933966323633,0.8034059476582069
19.035999999999998,0.36679067030000706,0.4829191132587764,0.5744939165128118,0.798765344276901
19.037,0.3668403579611937,0.482949847780651,0.5752830479693662,0.7941909449035327
19.038,0.36689452788121985,0.48298014377792553,0.5760608864782384,0.7896818225253869
19.039,0.36695311572173733,0.4830100075094647,0.5768275262770264,0.7852370630622509
19.04,0.3670160576786533,0.48303944514668695,0.5775830603871835,0.7808557651787817
19.041,0.36708329099035913,0.4830684627243243,0.5783275792377596,0.7765370480744125
19.042,0.36715163408237467,0.4830974200618061,0.5779740434454973,0.7795893422805668
19.043,0.3672179718023584,0.4831266700280242,0.5776265105301792,0.7825984961949459
19.044,0.36728233829813745,0.48315620848532614,0.5772849102343676,0.785565099743241
19.045,0.367344767305776,0.48318603135394556,0.5769491706807351,0.7884897515033489
19.046,0.3674052921586934,0.48321613461058693,0.5766192208960169,0.7913730417917406
19.047,0.36746394577988345,0.4832465142896317,0.5762949908314254,0.7942155524866772
19.048,0.3675207606903602,0.4832771664818362,0.5759764113405522,0.7970178572190854
19.049,0.36757576901538075,0.48330808733337194,0.5756634141630852,0.7997805215130657
19.05,0.36762900248992886,0.4833392730449821,0.5753559319104581,0.8025041029096905
19.051,0.3676804924648401,0.4833707198710338,0.575053898049824,0.8051891511057168
19.052,0.36773026992355423,0.483402424116876,0.5747572468601247,0.8078362083406555
19.053,0.36777836547556747,0.48343438213991463,0.5744659134493263,0.8104458092394429
19.054000000000002,0.3678248093615023,0.4834665903488343,0.5741798337411602,0.8130184809265116
19.055,0.36786963146166823,0.48349904520226245,0.5738989444526993,0.8155547432214532
19.055999999999997,0.3679128613017621,0.48353174320789083,0.5736231830794375,0.8180551087678767
19.057000000000002,0.3679545280585629,0.4835646809215963,0.5733524878803942,0.8205200831620694
19.058,0.36799544151894964,0.48359776638530405,0.57363248274432,0.8192823894451411
19.059,0.3680402836421193,0.483630468047809,0.5744504333543354,0.8144209077340558
19.06,0.3680897712333048,0.4836627036633966,0.5752565113037842,0.8096287659716217
19.061,0.36814383666036316,0.4836944798801525,0.5760508180155715,0.8049049928855474
19.062,0.36820241286846067,0.48372580325289416,0.5768334536037044,0.8002486307998696
19.063,0.3682654333702743,0.4837566802448937,0.5776045169034343,0.7956587353822728
19.064,0.36833283223951563,0.4837871172290047,0.5783641054909958,0.7911343754787437
19.065,0.36840454410635576,0.483817120488508,0.5791123156983361,0.7866746329895687
19.066,0.3684805041478321,0.48384669621877713,0.5798492426422857,0.782278602625038
19.067,0.3685606480817467,0.4838758505283855,0.5805749802438872,0.7779453917430063
19.067999999999998,0.36864491216024037,0.48390458944025805,0.5812896212485116,0.7736741201799735
19.069000000000003,0.3687332331621675,0.48393291889301515,0.581993257249362,0.7694639200539717
19.07,0.3688255483877422,0.48396084474197926,0.5826859787049855,0.7653139356169509
19.070999999999998,0.36892179565090344,0.4839883727605078,0.5833678749626143,0.7612233230591988
19.072,0.3690219132740313,0.4840155086409941,0.5840390342755482,0.7571912503626376
19.073,0.36912584008115235,0.484042257996082,0.5846995438243952,0.7532168971225357
19.074,0.36923351539392557,0.48406862635948555,0.5853494897311591,0.749299454427462
19.075,0.3693448790247296,0.48409461918722013,0.5859889570807764,0.7454381246786183
19.076,0.36945987126730384,0.4841202418591824,0.5866180299489222,0.7416321213580906
19.077,0.3695784328923961,0.48414549968001663,0.587236791416971,0.737880668901738
19.078,0.36970050514175457,0.484170397880219,0.5878453235912273,0.7341830025373395
19.079,0.369826029722248,0.4841949416172224,0.5884437076218303,0.7305383681254071
19.08,0.3699549488001092,0.4842191359764632,0.5890320237213158,0.7269460220027731
19.081,0.3700872050030207,0.48424298597133253,0.5896103511629146,0.7234052309899645
19.082,0.3702227414172123,0.48426649654383774,0.5901787682917753,0.7199152722941997
19.083,0.3703615015675648,0.4842896725676828,0.5907373525801315,0.71647543305731
19.084,0.3705034294201805,0.4843125188481504,0.5912861806243721,0.7130850103731536
19.085,0.3706484693778625,0.48433504012299466,0.5918253281604614,0.7097433111567957
19.086,0.3707965662756752,0.4843572410633203,0.5923548700791287,0.7064496520155524
19.087,0.3709476653766681,0.4843791262744404,0.5928748804406703,0.7032033591232375
19.088,0.37110171236523,0.48440070029706606,0.5933854324954716,0.700003768045804
19.089000000000002,0.37125865333174196,0.48442196760971107,0.5938865987255646,0.6968502233885483
19.09,0.371418434779006,0.4844429326280532,0.5943784508334807,0.6937420788900085
19.090999999999998,0.3715802222797928,0.4844636883324637,0.5943153765911608,0.6943464601669864
19.092,0.3717393103850297,0.4844847670966062,0.5937101170249176,0.6985843745181878
19.093,0.37189495775308845,0.48450625216334736,0.593112512283973,0.7027625462099403
19.094,0.37204720791804263,0.4845281378043136,0.5925224710026856,0.7068818131905433
19.095,0.3721961038927785,0.4845504183718129,0.5919399031457915,0.7109430015946779
19.096,0.3723416881751823,0.4845730882979095,0.5913647199919791,0.7149469258793633
19.097,0.3724840027569631,0.4845961420931009,0.5907968341104569,0.7188943890179404
19.098,0.37262308913727904,0.48461957434425557,0.5902361593245298,0.7227861828026816
19.099,0.37275898832853344,0.4846433797137537,0.5896826106962938,0.7266230879710098
19.1,0.37289174086162336,0.4846675529387107,0.5891361045128136,0.7304058743193615
19.101,0.37302138679610936,0.48469208882944576,0.5885965582590215,0.7341353009279384
19.102,0.37314796571590736,0.4847169822700759,0.5880638906285415,0.7378121160734683
19.102999999999998,0.3732715167374031,0.48474222821729845,0.5875380215021185,0.7414370574078561
19.104,0.3733920785293834,0.4847678216974503,0.5870188718952237,0.7450108523897977
19.105,0.37350968931424067,0.4847937578062981,0.5865063639545003,0.7485342183155453
19.105999999999998,0.37362438687147276,0.4848200317084827,0.5860004209480852,0.7520078624003548
19.107,0.37373620790660217,0.4848466387104906,0.5855009710304334,0.7554324553183
19.108,0.3738483084192894,0.4848732202427778,0.586095067382089,0.7514993983110264
19.109,0.3739637776734611,0.484899424742975,0.5866786658232772,0.7476226718563866
19.11,0.3740825558647412,0.484925257611873,0.5872518550169653,0.7438014853667496
19.111,0.3742045836893914,0.4849507241751607,0.5878147226456519,0.7400350590787939
19.112000000000002,0.37432980234506485,0.48497582968328024,0.588367355392819,0.7363226241835429
19.113,0.374458153526274,0.4850005793122593,0.5889098389572026,0.7326634227041925
19.114,0.3745895794173151,0.48502497816502194,0.589442258075217,0.7290567073041319
19.115,0.37472402268601496,0.4850490312725478,0.589964696540798,0.7255017411168554
19.116,0.3748614264710628,0.48507274359638575,0.5904772372476762,0.7219977973778287
19.117,0.37500173438155765,0.4850961200285943,0.5909799621890023,0.7185441594329949
19.118,0.3751448904920894,0.4851191653926206,0.5914729524725267,0.7151401206098689
19.119,0.3752908393348246,0.48514188444481243,0.5919562883462752,0.7117849839959871
19.12,0.3754395258936912,0.4851642818755056,0.5924300492171151,0.7084780622795336
19.121,0.3755908956173061,0.48518636230699147,0.5928943136142849,0.7052186780476118
19.122,0.37574489441574116,0.4852081302941881,0.5933491592005292,0.7020061636881438
19.123,0.3759014686159626,0.48522959033219953,0.5937946629048471,0.6988398602807503
19.124000000000002,0.37605978373386,0.4852508354665224,0.5936852171658257,0.6993868837795072
19.125,0.3762151340234201,0.4852723981733712,0.5930335692352386,0.7035682236417374
19.125999999999998,0.3763667781514233,0.48529436175770846,0.5923895638731138,0.7076905949162056
19.127,0.3765147595963433,0.4853167205653382,0.5917531148252185,0.7117548236682337
19.128,0.37665912134455826,0.4853394690216208,0.591124137135112,0.7157617243181865
19.129,0.376799905896609,0.48536260163052447,0.590502547127206,0.7197120997804293
19.13,0.3769371552758229,0.48538611297331996,0.5898882623833815,0.7236067416550583
19.131,0.3770709110418257,0.48540999770650795,0.5892812017059733,0.7274464305321584
19.132,0.3772012142952268,0.4854342505611246,0.5886812851052985,0.7312319360936521
19.133,0.3773281056837033,0.48545886634182944,0.5880884337832938,0.7349640172472427
19.134,0.37745162541145055,0.48548383992546584,0.5875025701077615,0.7386434223378159
19.135,0.3775718132329879,0.48550916626192214,0.5869236176280078,0.7422708890208164
19.136,0.37768870846636626,0.4855348403721579,0.5863515010394315,0.7458471445520696
19.137,0.3778023500081571,0.4855608573459697,0.5857861461434316,0.749372906115817
19.137999999999998,0.3779127763358612,0.4855872123415955,0.5852274798404135,0.752848880882738
19.139,0.37802002550943087,0.4856139005854271,0.5846754301247709,0.7562757660520619
19.14,0.37812413493559993,0.4856409173964677,0.5841299267767988,0.7596542438901736
19.141,0.3782282601497852,0.48566790436267104,0.5846780338187424,0.7556756627108667
19.142,0.37833549118699616,0.48569450993038227,0.5852157085574061,0.7517540153700306
19.143,0.378445768631572,0.4857207395581499,0.5857430442663233,0.7478885017573609
19.144000000000002,0.37855903359845844,0.4857465986278133,0.5862601331808472,0.7440783329348978
19.145,0.37867522772515005,0.48577209244597475,0.5867670665229767,0.740322730921333
19.146,0.37879429316443225,0.4857972262453331,0.5872639345237985,0.736620928496651
19.147000000000002,0.3789161725901067,0.48582200518362,0.5877508264056548,0.7329721693579281
19.148,0.3790408091875409,0.4858464343453292,0.5882278304112895,0.7293757078659735
19.149,0.3791681466472618,0.4858705187428844,0.588695033823563,0.725830808874182
19.15,0.37929812915293476,0.48589426331891367,0.5891525230032786,0.7223367473954988
19.151,0.3794307013707631,0.485917672948245,0.589600383422461,0.7188928083100077
19.152,0.37956580845560484,0.48594075243661516,0.5900386996437096,0.7154982865539409
19.153,0.3797033960390113,0.48596350652293135,0.5904675553578337,0.7121524867883509
19.154,0.3798434102225541,0.4859859398804961,0.5908870334044772,0.708854723219674
19.155,0.37998579758558176,0.486008057115775,0.591297215750089,0.7056043197806042
19.156,0.3801305052033408,0.4860298627654116,0.5916981834354039,0.7024006105680729
19.157,0.38027669934439273,0.48605144991681265,0.5915443334708971,0.702910701077662
19.158,0.3804196749849909,0.4860733511032952,0.5908484165068412,0.7070555783645811
19.159000000000002,0.38055869159921213,0.4860956496689137,0.5901602817785568,0.7111419474447885
19.16,0.38069379347342586,0.48611834000399545,0.589479847108415,0.7151706269863279
19.160999999999998,0.3808250244274411,0.4861414165773635,0.588807031577243,0.719142424173077
19.162,0.38095242782168276,0.48616487393523045,0.5881417555043947,0.7230581348671884
19.163,0.38107604656413874,0.48618870670012604,0.587483940428402,0.7269185437667982
19.164,0.38119592311667594,0.48621290956990737,0.5868335090892127,0.7307244245509494
19.165,0.38131209950288736,0.4862374773165626,0.5861903854065972,0.7344765400554971
19.166,0.3814246173148096,0.4862624047851686,0.5855544944613739,0.7381756424261856
19.167,0.381533517719571,0.4862876868928566,0.5849257624768187,0.7418224732702832
19.168,0.38163884146603644,0.48631331862778054,0.584304116800072,0.7454177638081911
19.169,0.38174062889133736,0.48633929504810064,0.5836894858838325,0.7489622350227384
19.17,0.3818389199265915,0.48636561128107747,0.5830817992700755,0.7524565977920505
19.171,0.3819337540986677,0.48639226252271156,0.5824809875835846,0.7559015529425172
19.172,0.38202517053913004,0.48641924403639464,0.5818869825076451,0.7592977914468944
19.173,0.3821132078876798,0.4864465511614836,0.581299717814157,0.7626459874716519
19.174,0.38220102254414995,0.48647382554950086,0.5818062603973517,0.7586374878857295
19.175,0.38229170580710875,0.4865007156674361,0.58230257154798,0.7546862773573871
19.176,0.38238519942036264,0.48652722700784534,0.5827887481083457,0.7507915500307292
19.177,0.38248144567850667,0.48655336498605245,0.5832648858554502,0.7469525112794635
19.178,0.3825803874211669,0.4865791349411738,0.5837310795143634,0.7431683775819319
19.179000000000002,0.38268196802691146,0.48660454213720383,0.5841874227763344,0.739438376362133
19.18,0.38278613140739787,0.48662959176406334,0.5846340083162463,0.7357617458362598
19.180999999999997,0.3828928220016058,0.48665428893863444,0.5850709278098398,0.7321377348610462
19.182000000000002,0.3830019847707401,0.48667863870569483,0.585498271949068,0.7285656027970037
19.183,0.3831135651925112,0.48670264603894586,0.5859161304591873,0.7250446193578269
19.184,0.38322750925449334,0.48672631584217846,0.5863245921183967,0.7215740644395506
19.185,0.383343763449057,0.486749652950204,0.5867237447731106,0.718153227984434
19.186,0.38346227476790157,0.4867726621298442,0.5871136753543749,0.7147814098357533
19.187,0.3835829906966821,0.48679534808090774,0.5874944698939862,0.7114579195949676
19.188,0.3837058592097427,0.48681771543715086,0.587866213540348,0.7081820764809887
19.189,0.38383082876875124,0.4868397687666507,0.5882289905633967,0.7049532092758484
19.19,0.38395784831719226,0.48686151257280186,0.5885828843711209,0.7017706561787725
19.191,0.3840868672707202,0.4868829512959387,0.5889279775377122,0.6986337645683247
19.192,0.3842178355151998,0.4869040893137979,0.5892643518101799,0.6955418909347881
19.192999999999998,0.3843507034021703,0.4869249309423705,0.5895920881221675,0.6924944007556704
19.194000000000003,0.3844854217444304,0.48694548043673463,0.589911266607463,0.6894906683736199
19.195,0.3846219418117356,0.4869657419918742,0.5902219666131975,0.6865300768768379
19.195999999999998,0.38476021532267907,0.48698571974402677,0.5905242667224634,0.6836120179014367
19.197,0.38490019444179213,0.48700541777130324,0.5908182447639713,0.6807358915409645
19.198,0.38504183177944173,0.4870248400939147,0.5911039778147402,0.677901106313483
19.199,0.38518508038539623,0.4870439906752818,0.5913815422184436,0.6751070789989939
19.2,0.3853298937448887,0.4870628734227966,0.591651013597549,0.6723532345281215
19.201,0.3854762257747836,0.48708149218856744,0.5919124668651722,0.6696390058730566
19.202,0.38562403081981966,0.48709985077015233,0.5921659762366914,0.6669638339404096
19.203,0.3857732636419557,0.48711795291227117,0.5924116152589324,0.6643271673201601
19.204,0.3859238794199904,0.48713580230705866,0.5926494568131517,0.6617284622489898
19.205,0.3860758337515546,0.48715340259397777,0.5928795731119366,0.6591671826233623
19.206,0.3862290826457461,0.4871707573610629,0.5931020357199382,0.6566427998174368
19.207,0.3863835825195528,0.48718787014562487,0.5933169155649302,0.6541547925800832
19.208,0.3865392901943512,0.4872047444349408,0.5935242829486326,0.651702646933786
19.209,0.38669616289246805,0.487221383666939,0.5937242075573659,0.6492858560748235
19.21,0.3868541582307742,0.48723779123127425,0.5939167584795833,0.6469039202155983
19.211,0.38701323421918954,0.4872539704697488,0.5941020042118931,0.64455634652348
19.212,0.3871733492593496,0.4872699246767085,0.5942800126646844,0.6422426490628265
