,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
0.34,0.36450177681657486,0.011192726087262664,0.5539453078628742,0.724487464130664
0.341,0.3644304981203325,0.011216692653724613,0.5535464355796126,0.7282608232192274
0.342,0.3643569643724116,0.011241020951917379,0.5531569471102148,0.7319803184033057
0.34299999999999997,0.3642812289809013,0.011265705817722793,0.5527767459589051,0.7356467088043973
0.344,0.3642033448048085,0.011290742159805944,0.5524057366635667,0.7392607429306677
0.345,0.3641233639694677,0.011316124990717293,0.5520438256290189,0.7428231540384833
0.34600000000000003,0.3640444564439981,0.011341495576236227,0.5527780528183223,0.7390253413501399
0.34700000000000003,0.36396972670826644,0.011366502066432327,0.5535043526061398,0.7352813443131281
0.348,0.3638991296075298,0.011391149621432548,0.5542227945004438,0.7315904128821084
0.349,0.36383262038145364,0.011415443329537658,0.5549334471441929,0.727951806026851
0.35,0.36377015466291773,0.01143938820741202,0.5556363780991621,0.7243647931799918
0.35100000000000003,0.3637116884704975,0.011462989201310279,0.5563316538681966,0.7208286540568848
0.35200000000000004,0.3636571782005852,0.011486251188376382,0.5570193399187926,0.7173426784648291
0.353,0.363606580616357,0.011509178978493973,0.5576995007167166,0.7139061660313131
0.354,0.36355985284705694,0.011531777314336219,0.5583721997268432,0.7105184261967166
0.355,0.3635169523795746,0.011554050872760542,0.5590374994384779,0.7071787780094778
0.35600000000000004,0.3634778370538886,0.011576004265585905,0.5596954613794954,0.7038865500119367
0.35700000000000004,0.36344246507088346,0.011597642038485435,0.5603461460964296,0.7006410804029111
0.358,0.3634107949698317,0.011618968674483214,0.5609896132177215,0.6974417165242217
0.359,0.3633827856255084,0.011639988594471228,0.5616259214631474,0.6942878147847623
0.36,0.363358396244607,0.011660706157840244,0.5622551286553155,0.6911787405678369
0.361,0.3633375863688539,0.011681125662164437,0.5628772917141693,0.6881138682774158
0.36200000000000004,0.36332031586090413,0.011701251345350064,0.5634924666957886,0.6850925810226363
0.363,0.3633065448993684,0.011721087386477515,0.5641007088076998,0.6821142704941344
0.364,0.36329623397502836,0.01174063790647542,0.564702072421171,0.6791783368650275
0.365,0.36328934389177003,0.011759906968160158,0.565296611072135,0.6762841887850625
0.366,0.3632858357566204,0.011778898577761083,0.5658843774887532,0.6734312431566519
0.36700000000000005,0.3632856709738011,0.011797616685898021,0.5664654236091581,0.6706189249913193
0.368,0.3632888112415321,0.011816065188183886,0.5670398005924737,0.6678466673211809
0.369,0.36329521855047553,0.0118342479256038,0.5676075588258304,0.6651139111432304
0.37,0.3633048551799777,0.011852168685194337,0.5681687479367591,0.6624201053195723
0.371,0.36331768368750017,0.01186983120165089,0.568723416822227,0.6597647063413989
0.37200000000000005,0.36333366690704005,0.011887239157710136,0.569271613655711,0.6571471782727915
0.373,0.3633527679469054,0.011904396184620426,0.569813385895836,0.6545669926816097
0.374,0.363374950189347,0.011921305862359538,0.5703487802904733,0.6520236286074754
0.375,0.3634001773575194,0.01193797171508721,0.570877842743299,0.6495165732477629
0.376,0.3634252953939955,0.011954750957465435,0.5703134838013929,0.6543546566872342
0.377,0.36344721511368566,0.01197199401921627,0.5697597221701785,0.6591240528095476
0.37799999999999995,0.3634659968102751,0.011989694314625423,0.5692164408658988,0.6638257270946508
0.379,0.3634817001099105,0.012007845350878312,0.5686835241619564,0.6684606325108005
0.38,0.36349438397785566,0.012026440726984116,0.5681608577285236,0.6730297086120569
0.381,0.3635041067296513,0.012045474131960521,0.5676483286020432,0.6775338818042248
0.382,0.3635109260417353,0.012064939343106339,0.5671458251562035,0.6819740655979232
0.38299999999999995,0.36351489895654315,0.012084830225191207,0.5666532370880639,0.6863511607273655
0.384,0.3635160818905242,0.01210514072913925,0.5661704553961043,0.6906660553431665
0.385,0.3635145306335292,0.012125864892076604,0.565697372381715,0.694919625005196
0.386,0.36351030036651977,0.012146996834511344,0.5652338816010085,0.6991127330959438
0.387,0.36350344566691856,0.012168530759446386,0.5647798778501397,0.7032462309504268
0.38799999999999996,0.3634940205105915,0.012190460951996019,0.5643352571596993,0.707320957912144
0.389,0.3634820782826161,0.012212781777665868,0.5638999167653796,0.7113377415851875
0.39,0.363467671785281,0.012235487681053217,0.5634737550861165,0.7152973980246546
0.391,0.3634508532419818,0.012258573185160783,0.5630566717133001,0.7192007318369878
0.392,0.3634316743040236,0.012282032890276927,0.5626485673921451,0.7230485363439811
0.39299999999999996,0.363410186059856,0.012305861472495667,0.5622493439965054,0.7268415937996876
0.39399999999999996,0.3633864390397694,0.012330053682909419,0.5618589045159291,0.7305806755085238
0.395,0.3633604832202385,0.012354604346854686,0.5614771530436735,0.7342665419355979
0.396,0.36333236803363295,0.012379508362360231,0.5611039947502208,0.7378999429341688
0.397,0.3633021423731458,0.012404760699306822,0.5607393358697306,0.7414816178685952
0.39799999999999996,0.3632698545929215,0.01243035639930537,0.5603830836995574,0.7450122956317773
0.39899999999999997,0.36323555252316936,0.012456290573333964,0.5600351465590135,0.7484926949917478
0.4,0.36319928347459524,0.012482558400972484,0.5596954337771843,0.7519235247036224
0.401,0.36316109424361537,0.012509155129520083,0.5593638556786127,0.7553054836387616
0.402,0.3631210311183758,0.012536076072992123,0.5590403235667911,0.7586392609316304
0.40299999999999997,0.36307913988464957,0.012563316611135224,0.5587247497079841,0.7619255361240024
0.40399999999999997,0.3630354658303282,0.012590872188652418,0.5584170473188568,0.7651649792783063
0.405,0.3629900535504622,0.012618738350241424,0.558117131829891,0.7683582431377725
0.406,0.3629460655126757,0.012646556882395448,0.5589120506520618,0.7641966583360568
0.40700000000000003,0.3629065987747733,0.012673976451037476,0.5596977477375318,0.760094181381454
0.408,0.36287160079885844,0.012701002723984294,0.5604743006566631,0.7560499902709401
0.409,0.3628410194914942,0.012727641289748744,0.5612417863908259,0.7520632707084617
0.41,0.36281480319904347,0.012753897658318337,0.5620002807708457,0.7481332198578994
0.41100000000000003,0.3627929006993644,0.012779777262555012,0.5627498585021585,0.7442590461375681
0.41200000000000003,0.36277526119108655,0.012805285460031136,0.563490593197826,0.7404399689506621
0.413,0.3627618342903228,0.012830427533540991,0.5642225573876964,0.7366752186101758
0.414,0.362752570022614,0.01285520869246237,0.5649458225428777,0.7329640361390012
0.415,0.36274741882328615,0.012879634072794249,0.565660459076479,0.7293056732643824
0.41600000000000004,0.36274633152988267,0.012903708738424271,0.5663665363663838,0.7256993922318354
0.41700000000000004,0.3627492593700451,0.012927437683105914,0.5670641227907371,0.7221444655148878
0.418,0.36275615395855815,0.012950825831013023,0.5677532857379515,0.718640175733657
0.419,0.36276696729772373,0.012973878036831398,0.568434091608477,0.715185815641373
0.42,0.3627816517620887,0.012996599088052485,0.5691066050035556,0.7117806935059904
0.42100000000000004,0.3627970422942998,0.013019347425936616,0.5686837569101946,0.7157334491009724
0.42200000000000004,0.36281003858428573,0.013042474707967504,0.568269584277129,0.7196300819035129
0.423,0.36282068998321393,0.013065975553219982,0.5678639886512453,0.7234713816619659
0.424,0.3628290452801491,0.013089844656809211,0.5674668726330973,0.7272581277367378
0.425,0.36283515270901856,0.013114076788765399,0.5670781399655732,0.7309910885434397
0.426,0.36283905995831844,0.013138666792459428,0.5666976955077898,0.7346710217834546
0.42700000000000005,0.36284081417622766,0.013163609583783388,0.5663254452213389,0.7382986745639819
0.428,0.3628404619765628,0.013188900150180706,0.5659612961542709,0.7418747835400581
0.429,0.36283804944122955,0.013214533550228847,0.565605156434506,0.7454000749755827
0.43,0.3628336221317177,0.013240504911800394,0.5652569352389142,0.7488752650127309
0.431,0.3628272250929688,0.013266809431418723,0.5649165427829246,0.7523010597662364
0.43200000000000005,0.3628189028577885,0.013293442373525349,0.5645838903086705,0.7556781554306111
0.433,0.36280869945536787,0.013320399069116895,0.5642588900620591,0.7590072384798383
0.434,0.36279665841560166,0.013347674915022804,0.5639414552811828,0.762288985773051
0.435,0.362782822631248,0.013375265398360781,0.5636315008870272,0.7655240602435693
0.436,0.3627703527406444,0.013402812273679164,0.5644160749852317,0.7614037959203523
0.43700000000000006,0.3627623440955776,0.013429964151549581,0.5651911219734607,0.7573421533577799
0.43799999999999994,0.3627587424092241,0.013456726653429264,0.5659567191428966,0.7533383200015914
0.439,0.3627594938407427,0.013483105322001044,0.5667129436604827,0.7493914880189378
0.44,0.3627645449896442,0.013509105622135652,0.5674598715787708,0.7455008609260608
0.441,0.36277384288645503,0.013534732942513372,0.5681975778649566,0.741665653350245
0.442,0.36278733498556376,0.01355999259685161,0.5689261364228543,0.7378850908496193
0.44299999999999995,0.3628049691599914,0.01358488982478295,0.5696456201085995,0.7341584097842674
0.444,0.36282669369710613,0.01360942979264438,0.5703561007448037,0.7304848572003717
0.445,0.362852457296277,0.013633617593939825,0.5710576491288629,0.7268636907623017
0.446,0.36288220905565416,0.013657458251530063,0.5717503350721155,0.7232941784311682
0.447,0.362915898469517,0.013680956718156691,0.5724342274092561,0.719775598387897
0.44799999999999995,0.3629534754259908,0.01370411787693822,0.5731093940072699,0.7163072389603912
0.449,0.36299489019701303,0.013726946543012078,0.5737759017947809,0.7128883983825088
0.45,0.3630400937649249,0.01374944743574895,0.5744338152707072,0.7095183939833588
0.451,0.36308591868074364,0.013771979015511051,0.5739960672206208,0.7135058643330416
0.452,0.3631292632542869,0.013794892872141109,0.5735666947666649,0.7174368164424049
0.45299999999999996,0.36317017512144795,0.013818183587015505,0.5731456000077783,0.7213120459647432
0.45399999999999996,0.3632087013610552,0.01384184581785656,0.572732686233721,0.7251323373924999
0.455,0.36324488850290426,0.013865874297462244,0.572327857903732,0.7288984642433761
0.456,0.36327878253326573,0.013890263832832326,0.5719310206318928,0.7326111891883345
0.457,0.3633104289014472,0.013915009304127725,0.5715420811696905,0.7362712642040528
0.45799999999999996,0.36333987252661215,0.013940105663588043,0.5711609473879028,0.739879430731489
0.45899999999999996,0.36336715780397866,0.01396554793454655,0.5707875282601272,0.7434364198201651
0.46,0.363392328611107,0.013991331210429007,0.5704217338460793,0.7469429522748187
0.461,0.3634154283141496,0.014017450653759471,0.5700634752749894,0.7503997388010262
0.462,0.36343649977376924,0.014043901495214856,0.569712664729884,0.7538074801436705
0.46299999999999997,0.3634555853509887,0.014070679032689945,0.5693692154320568,0.757166867223874
0.46399999999999997,0.36347272691149246,0.014097778630592587,0.5690330416296875,0.7604785812421333
0.465,0.36348796583451404,0.01412519571845673,0.5687040585741663,0.7637432938816152
0.466,0.36350134301810777,0.014152925790093198,0.568382182506111,0.7669616674324933
0.467,0.363512898884778,0.014180964402687323,0.5680673306404249,0.7701343549240942
0.46799999999999997,0.36352267338726235,0.014209307175873466,0.5677594211509402,0.7732620002604313
0.469,0.3635307060142162,0.014237949790824362,0.5674583731553263,0.7763452383535663
0.47,0.3635370357951304,0.014266887989454831,0.5671641067020576,0.7793846952401767
0.47100000000000003,0.3635417012968064,0.014296117574889054,0.5668765427800961,0.7823809880126164
0.47200000000000003,0.3635447406388851,0.014325634409075973,0.5665956032773056,0.7853347251686691
0.473,0.36354619149847117,0.01435543441203657,0.5663212109682036,0.788246506721722
0.474,0.3635460911129678,0.014385513561378831,0.5660532895065267,0.791116924271636
0.475,0.3635444762848165,0.014415867891527392,0.5657917634126673,0.7939465611175064
0.47600000000000003,0.3635413833861173,0.014446493492970985,0.5655365580614313,0.79673599236781
0.47700000000000004,0.36353684836327144,0.014477386511507158,0.5652875996697447,0.7994857850509515
0.478,0.3635309067494413,0.014508543146365339,0.5650448152640184,0.802196498390533
0.479,0.3635235936626698,0.014539959650389248,0.5648081326848541,0.8048686837781972
0.48,0.3635149438069535,0.01457163232979594,0.56457748058407,0.8075028848086473
0.48100000000000004,0.3635049914796835,0.01460355754302108,0.564352788405157,0.8100996374488569
0.48200000000000004,0.3634937705758809,0.014635731700025046,0.5641339863720871,0.8126594701396047
0.483,0.36348131459233224,0.01466815126161398,0.5639210054783933,0.8151829038948162
0.484,0.36346765663162456,0.01470081273877581,0.5637137774765165,0.8176704523987054
0.485,0.36345282941371926,0.014733712690927084,0.5635122348474523,0.820122622262861
0.486,0.3634368652788266,0.01476684772541769,0.5633163107931469,0.8225399130986135
0.48700000000000004,0.36341979618151654,0.014800214498302782,0.5631259392518148,0.8249228174033321
0.488,0.36340165370027905,0.014833809712882059,0.5629410548728695,0.82727182077456
0.489,0.3633824690414757,0.014867630119050249,0.5627615930065271,0.8295874020050403
0.49,0.3633622730432143,0.014901672512659211,0.5625874896936185,0.8318700331760294
0.491,0.3633410961791474,0.014935933734891441,0.5624186816556068,0.8341201797489368
0.49200000000000005,0.363318968563832,0.01497041067141823,0.562255106280686,0.8363383006885992
0.493,0.36329591995808236,0.015005100251559616,0.5620967016099121,0.8385248485862788
0.494,0.36327197976790804,0.015039999448334345,0.5619434063395111,0.8406802696519659
0.495,0.3632471770501876,0.015075105277577269,0.5617951598062303,0.8428050038436328
0.496,0.3632215405163066,0.01511041479733975,0.5616519019778329,0.8448994849549258
0.49700000000000005,0.3631950985356476,0.015145925107311541,0.5615135734439809,0.8469641406997104
0.498,0.363167879139013,0.01518163334825287,0.5613801154073005,0.8489993927951092
0.499,0.3631399100228908,0.01521753670131095,0.5612514696723712,0.8510056570615122
0.5,0.36311121855559386,0.015253632387078445,0.5611275786300763,0.8529833435604752
0.501,0.36308183177560377,0.015289917665730575,0.5610083852613387,0.8549328565742514
0.502,0.36305177639646513,0.015326389836257599,0.5608938331245981,0.8568545947181424
0.503,0.3630210788102724,0.015363046235892857,0.5607838663468038,0.85874895102413
0.504,0.3629897650908243,0.015399884239587595,0.5606784296152474,0.8606163130176469
0.505,0.3629578609967198,0.015436901259494967,0.5605774681695597,0.8624570627929984
0.506,0.3629253919747533,0.01547409474441357,0.560480927792977,0.8642715770947206
0.507,0.36289238316565503,0.01551146217890836,0.5603887547977779,0.8660602274463204
0.508,0.36285885940338486,0.015549001083322198,0.5603008960268067,0.867823380148231
0.509,0.36282484521873326,0.015586709013194063,0.5602172988442774,0.8695613963628976
0.51,0.3627903648426809,0.015624583558711266,0.5601379111271937,0.8712746321948623
0.511,0.3627554422092463,0.01566262234423355,0.5600626812580632,0.8729634387603006
0.512,0.362720100958279,0.015700823027825515,0.559991558117763,0.8746281622553361
0.513,0.36268436443836516,0.01573918330077448,0.5599244910781392,0.8762691440264883
0.514,0.3626482557130349,0.01577770088665358,0.5598614299863768,0.8778867207079043
